match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain
12988624,home,Grimsby Town,Jordan Wright,,,jordan-wright,J. Wright,G,28,190.0,17,M,839805,EUR,920160000,G,1,1,False,
12988624,home,Grimsby Town,Lewis Cass,,,lewis-cass,L. Cass,D,24,185.0,7,M,970368,EUR,951609600,D,2,2,False,
12988624,home,Grimsby Town,Harvey Rodgers,,,harvey-rodgers,H. Rodgers,D,5,179.0,31,M,849832,EUR,845769600,D,5,5,False,
12988624,home,Grimsby Town,Cameron McJannett,,,cameron-mcjannett,C. McJannett,D,17,173.0,24,M,920677,EUR,905040000,D,17,17,False,
12988624,home,Grimsby Town,Denver Hume,,,hume-denver,D. Hume,D,33,177.0,38,M,920573,EUR,839721600,D,33,33,False,
12988624,home,Grimsby Town,Kieran Green,,,kieran-green,K. Green,M,4,175.0,29,M,754692,EUR,867628800,M,4,4,False,
12988624,home,Grimsby Town,George McEachran,,,george-mceachran,G. McEachran,M,20,172.0,96,M,867439,EUR,967593600,M,20,20,False,
12988624,home,Grimsby Town,Evan Khouri,,,evan-khouri,E. Khouri,M,8,179.0,70,M,994540,EUR,1043107200,M,30,30,False,
12988624,home,Grimsby Town,Jason Daði Svanþórsson,,,jason-dadi-svanthorsson,J. D. Svanþórsson,M,11,178.0,100,M,1029013,EUR,946598400,M,11,11,False,
12988624,home,Grimsby Town,Danny Rose,,,danny-rose,D. Rose,F,33,173.0,82,M,151183,EUR,755481600,F,32,32,False,True
12988624,home,Grimsby Town,Justin Obikwu,,,obikwu-justin,J. Obikwu,F,20,194.0,105,M,1518868,EUR,1076198400,F,9,9,False,
12988624,home,Grimsby Town,Tyrell Warren,,,tyrell-warren,T. Warren,D,21,181.0,141,M,843034,EUR,908409600,D,21,21,True,
12988624,home,Grimsby Town,Luca Barrington,,,barrington-luca,L. Barrington,F,,179.0,46,M,1152188,EUR,1102809600,F,14,14,True,
12988624,home,Grimsby Town,Cameron Gardner,Cameron Gardner,,cameron-gardner,C. Gardner,M,22,,47,M,1535465,EUR,1127347200,M,22,22,True,
12988624,home,Grimsby Town,Callum Ainley,,,callum-ainley,C. Ainley,M,16,173.0,6,M,812104,EUR,878428800,M,16,16,True,
12988624,home,Grimsby Town,Jayden Luker,,,jayden-luker,J. Luker,M,16,178.0,29,M,1461745,EUR,1114819200,M,8,8,True,
12988624,home,Grimsby Town,Sebastian Auton,Sebastian Auton,,sebastian-auton,S. Auton,G,41,185.0,25,M,1838726,EUR,1163721600,G,41,41,True,
12988624,home,Grimsby Town,Douglas Tharme,,,douglas-tharme,D. Tharme,D,24,183.0,16,M,911729,EUR,934848000,D,24,24,True,
12988624,home,Grimsby Town,Matty Carson,,,matty-carson,M. Carson,D,15,186.0,27,M,1396444,EUR,1034812800,D,3,3,True,
12988624,home,Grimsby Town,Donovan Wilson,Donovan,Wilson,donovan-wilson,D. Wilson,F,10,180.0,15,M,770879,EUR,858297600,F,25,25,True,
