match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,confirmed
10438007,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10438007,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
10438007,,,,,86,,,5,,,card,,Paulo Henrique,Foul,False,120695918.0,True,yellowRed,342981.0,Paulo Henrique,,
10438007,,,,,84,,,7,,,substitution,,,,,121676038.0,False,regular,,,False,
10438007,,,,,83,,,8,,,substitution,,,,,121676037.0,False,regular,,,False,
10438007,,,,,83,,,8,,,substitution,,,,,121676036.0,False,regular,,,False,
10438007,,,,,78,,,13,,,substitution,,,,,121676027.0,True,regular,,,False,
10438007,,,,,78,,,13,,,substitution,,,,,121676026.0,True,regular,,,False,
10438007,,,,,74,,,17,,,substitution,,,,,121676013.0,False,regular,,,False,
10438007,,,,,67,,,24,,,substitution,,,,,121676004.0,False,regular,,,False,
10438007,,,,,62,,,29,,,substitution,,,,,121675984.0,True,regular,,,False,
10438007,,,,,62,,,29,,,substitution,,,,,121675983.0,True,regular,,,False,
10438007,,,,,59,,,32,,,card,,Igor Julião,Foul,False,120695851.0,False,yellow,243579.0,Igor Julião,,
10438007,,,,,58,,,33,,,card,,Kento Misao,Foul,False,120695836.0,True,yellow,358988.0,Kento Misao,,
10438007,,,,,46,,,45,,,substitution,,,,,121675798.0,True,regular,,,False,
10438007,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10438007,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
10438007,,,,,35,,,11,,,card,,Matheus Pereira,Foul,False,120695600.0,False,yellow,1016898.0,Matheus Pereira,,
10438007,,0.0,1.0,,31,,,15,,,goal,,,,,168612933.0,False,regular,928047.0,Milutin Osmajić,,
10438007,,,,,26,,,20,,,varDecision,,,,,16589.0,True,goalAwarded,1007431.0,Matheus Babi,,False
10438007,,,,,16,,,30,,,card,,Paulo Henrique,Foul,False,120695553.0,True,yellow,342981.0,Paulo Henrique,,
