match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
10408368,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10408368,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
10408368,,,,,78,,,13,,,card,,Jon Moncayola,Foul,False,120612178.0,False,yellow,976141.0,Jon Moncayola,
10408368,,,,,75,,,16,,,substitution,,,,,121547361.0,True,regular,,,False
10408368,,,,,67,,,24,,,substitution,,,,,121547262.0,False,regular,,,False
10408368,,,,,67,,,24,,,substitution,,,,,121547261.0,False,regular,,,False
10408368,,,,,61,,,30,,,card,,Unai García,Foul,False,120612096.0,False,yellow,330675.0,Unai García,
10408368,,,,,60,,,31,,,substitution,,,,,121547187.0,True,regular,,,False
10408368,,,,,60,,,31,,,substitution,,,,,121547186.0,True,regular,,,False
10408368,,1.0,1.0,,59,,,32,,,goal,,,,,167968330.0,True,regular,66471.0,Martin Braithwaite,
10408368,,,,,58,,,33,,,substitution,,,,,121547157.0,False,regular,,,False
10408368,,,,,46,,,45,,,substitution,,,,,121547054.0,True,regular,,,False
10408368,,,,,46,,,45,,,substitution,,,,,121547055.0,False,regular,,,False
10408368,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10408368,,,,,45,4.0,,1,,,card,,Abdessamad Ezzalzouli,Argument,False,120611972.0,False,yellowRed,1011375.0,Abdessamad Ezzalzouli,
10408368,,,,,45,4.0,,1,,,card,,Aleix Vidal,Argument,False,120611989.0,True,yellow,41218.0,Aleix Vidal,
10408368,,,,,45,4.0,,1,,,card,,Ronaël Pierre-Gabriel,Argument,False,120611988.0,True,yellowRed,826293.0,Ronaël Pierre-Gabriel,
10408368,,,,,45,4.0,,1,,,card,,Ronaël Pierre-Gabriel,Foul,False,120611970.0,True,yellow,826293.0,Ronaël Pierre-Gabriel,
10408368,,0.0,1.0,,45,,,1,,,goal,,,,,167967737.0,False,regular,37318.0,Ante Budimir,
10408368,,,,,45,0.0,,1,,,injuryTime,6.0,,,,,,,,,
10408368,,,,,39,,,7,,,substitution,,,,,121546926.0,True,injury,,,True
10408368,,,,,29,,,17,,,card,,Moi Gómez,Foul,False,120611890.0,False,yellow,149370.0,Moi Gómez,
10408368,,,,,16,,,30,,,card,,Abdessamad Ezzalzouli,Foul,False,120611827.0,False,yellow,1011375.0,Abdessamad Ezzalzouli,
