match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded,from
12448377,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12448377,,4.0,1.0,,90,6.0,,1,,,goal,188082355.0,True,regular,360006.0,Finn Stokkers,,,,,,
12448377,,,,,90,1.0,,1,,,substitution,123142500.0,True,regular,,,False,,,,,
12448377,,,,,90,1.0,,1,,,substitution,123142499.0,True,regular,,,False,,,,,
12448377,,,,,90,0.0,,1,,,injuryTime,,,,,,,4.0,,,,
12448377,,3.0,1.0,,89,,,2,,,goal,188082040.0,True,regular,841420.0,Victor Kaj Edvardsen,,,,,,
12448377,,,,,83,,,8,,,card,121616355.0,False,yellow,914392.0,Jizz Hornkamp,,,Jizz Hornkamp,Argument,False,
12448377,,,,,83,,,8,,,substitution,123142443.0,True,regular,,,False,,,,,
12448377,,,,,78,,,13,,,substitution,123142416.0,False,regular,,,False,,,,,
12448377,,,,,78,,,13,,,substitution,123142415.0,False,regular,,,False,,,,,
12448377,,,,,77,,,14,,,card,121616332.0,True,yellow,794013.0,Mats Deijl,,,Mats Deijl,Foul,False,
12448377,,2.0,1.0,,74,,,17,,,goal,188081268.0,True,penalty,794013.0,Mats Deijl,,,,,,penalty
12448377,,,,,73,,,18,,,card,121616306.0,False,yellow,856743.0,Fabian de Keijzer,,,Fabian de Keijzer,Foul,False,
12448377,,,,,66,,,25,,,substitution,123142338.0,False,regular,,,False,,,,,
12448377,,,,,59,,,32,,,substitution,123142268.0,True,regular,,,False,,,,,
12448377,,1.0,1.0,,55,,,36,,,goal,188080102.0,True,regular,133168.0,Gerrit Nauber,,,,,,
12448377,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12448377,,,,,45,0.0,,1,,,injuryTime,,,,,,,2.0,,,,
12448377,,0.0,1.0,,41,,,5,,,goal,188078359.0,False,regular,998999.0,Luka Kulenović,,,,,,
