match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
12117177,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12117177,,,,,90,2.0,,1,,,card,Cauly,Foul,False,121460072.0,False,yellow,255873.0,Cauly,,,
12117177,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
12117177,,,,,84,,,7,,,card,Carlos De Pena,Foul,False,121460062.0,False,yellow,311394.0,Carlos De Pena,,,
12117177,,,,,83,,,8,,,substitution,,,,122905642.0,True,regular,,,,False,
12117177,,,,,76,,,15,,,substitution,,,,122905609.0,False,regular,,,,False,
12117177,,,,,76,,,15,,,substitution,,,,122905605.0,False,regular,,,,False,
12117177,,,,,76,,,15,,,substitution,,,,122905604.0,True,regular,,,,False,
12117177,,,,,71,,,20,,,substitution,,,,122905581.0,True,regular,,,,False,
12117177,,,,,71,,,20,,,substitution,,,,122905580.0,True,regular,,,,False,
12117177,,,,,62,,,29,,,substitution,,,,122905534.0,False,regular,,,,False,
12117177,,,,,62,,,29,,,substitution,,,,122905545.0,False,regular,,,,False,
12117177,,,,,62,,,29,,,card,Thiago Silva,Foul,False,121460009.0,True,yellow,33541.0,Thiago Silva,,,
12117177,,,,,46,,,45,,,substitution,,,,122905453.0,True,regular,,,,False,
12117177,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12117177,,1.0,0.0,,45,,,1,,,goal,,,,185537584.0,True,regular,1482841.0,Kauã Elias,,,
12117177,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
12117177,,,,,37,,,9,,,substitution,,,,122905357.0,False,injury,,,,True,
12117177,,,,,36,,,10,,,card,Thiago Santos,Foul,False,121459899.0,True,yellow,378590.0,Thiago Santos,,,
12117177,,,,,25,,,21,,,card,Diogo Barbosa,Foul,False,121459862.0,True,yellow,243107.0,Diogo Barbosa,,,
12117177,,,,,16,,,30,,,varDecision,,,,26957.0,True,goalAwarded,1482841.0,Kauã Elias,,,False
