match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
11453056,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11453056,,,,,90,8.0,,1,,,card,Flávio,Argument,False,121206738.0,False,yellow,839521.0,Flávio,,
11453056,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,9.0,
11453056,,,,,83,,,8,,,substitution,,,,122505011.0,False,regular,,,,False
11453056,,,,,81,,,10,,,substitution,,,,122505000.0,True,injury,,,,True
11453056,,,,,66,,,25,,,substitution,,,,122504856.0,False,injury,,,,True
11453056,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11453056,,,,,45,6.0,,1,,,card,Oumar Gonzalez,Foul,False,121206370.0,True,yellow,842744.0,Oumar Gonzalez,,
11453056,,,,,45,3.0,,1,,,card,Fahad Al Abdulrazzaq,Foul,False,121206358.0,False,yellow,1521216.0,Fahad Al Abdulrazzaq,,
11453056,,,,,45,2.0,,1,,,card,Hamad Al-Jayzani,Argument,False,121206357.0,True,yellow,802975.0,Hamad Al-Jayzani,,
11453056,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,7.0,
11453056,,,,,24,,,22,,,substitution,,,,122504366.0,False,injury,,,,True
