match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,confirmed,isHome,id,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
12624428,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12624428,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
12624428,,,,,90,,,1,,,varDecision,,False,False,31900.0,goalNotAwarded,192144.0,Aleksandar Mitrović,,,,
12624428,,0.0,2.0,,89,,,2,,,goal,,,False,247104686.0,regular,192144.0,Aleksandar Mitrović,,,,
12624428,,,,,88,,,3,,,substitution,,,False,123666610.0,regular,,,False,,,
12624428,,,,,87,,,4,,,substitution,,,False,123666609.0,regular,,,False,,,
12624428,,,,,87,,,4,,,substitution,,,True,123666608.0,regular,,,False,,,
12624428,,,,,87,,,4,,,substitution,,,True,123666607.0,regular,,,False,,,
12624428,,,,,82,,,9,,,card,,,True,122496887.0,yellow,1485273.0,Gabriel Vareta,,Gabriel Vareta,Foul,False
12624428,,,,,76,,,15,,,substitution,,,True,123666501.0,regular,,,False,,,
12624428,,,,,74,,,17,,,substitution,,,True,123666472.0,regular,,,False,,,
12624428,,,,,72,,,19,,,substitution,,,False,123666441.0,regular,,,False,,,
12624428,,,,,63,,,28,,,substitution,,,False,123666380.0,regular,,,False,,,
12624428,,,,,46,,,45,,,substitution,,,True,123666226.0,regular,,,False,,,
12624428,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12624428,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
12624428,,0.0,1.0,,18,,,28,,,goal,,,False,246891957.0,regular,828524.0,Mohamed Kanno,,,,
12624428,,,,,7,,,39,,,card,,,True,122495628.0,yellow,921767.0,Mokher Al-Rashidi,,Mokher Al-Rashidi,Foul,False
