match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
13981462,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13981462,,,,,90,3.0,,1,,,card,Lucas Da Cunha,Foul,False,123962700.0,True,yellow,911848.0,Lucas Da Cunha,,,
13981462,,,,,90,1.0,,1,,,substitution,,,,124619876.0,False,regular,,,False,,
13981462,,,,,90,1.0,,1,,,substitution,,,,124619875.0,True,regular,,,False,,
13981462,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
13981462,,,,,87,,,4,,,card,Antonio Sanabria,Foul,False,123962590.0,False,yellow,333261.0,Antonio Sanabria,,,
13981462,,,,,85,,,6,,,card,Romano Floriani Mussolini,Foul,False,123962546.0,False,yellow,1100354.0,Romano Floriani Mussolini,,,
13981462,,,,,82,,,9,,,card,Jesús Rodriguez,Violent conduct,False,123962481.0,True,red,1800245.0,Jesús Rodriguez,,,
13981462,,,,,80,,,11,,,varDecision,,,,69447.0,True,cardUpgrade,1800245.0,Jesús Rodriguez,,,False
13981462,,,,,77,,,14,,,substitution,,,,124619685.0,False,regular,,,False,,
13981462,,1.0,1.0,,69,,,22,,,goal,,,,323340960.0,False,regular,786175.0,Federico Baschirotto,,,
13981462,,,,,66,,,25,,,substitution,,,,124619472.0,True,regular,,,False,,
13981462,,,,,64,,,27,,,substitution,,,,124619455.0,False,regular,,,False,,
13981462,,,,,64,,,27,,,substitution,,,,124619454.0,False,regular,,,False,,
13981462,,,,,62,,,29,,,card,Martín Payero,Foul,False,123962197.0,False,yellow,895592.0,Martín Payero,,,
13981462,,,,,46,,,45,,,substitution,,,,124619138.0,True,regular,,,False,,
13981462,,,,,46,,,45,,,substitution,,,,124619125.0,False,regular,,,False,,
13981462,,,,,46,,,45,,,substitution,,,,124619124.0,True,regular,,,False,,
13981462,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13981462,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
13981462,,,,,33,,,13,,,card,Jacobo Ramón,Foul,False,123961613.0,True,yellow,1403348.0,Jacobo Ramón,,,
13981462,,1.0,0.0,,32,,,14,,,goal,,,,323335743.0,True,regular,1171451.0,Nico Paz,,,
13981462,,,,,28,,,18,,,card,Máximo Perrone,Foul,False,123961556.0,True,yellow,1086286.0,Máximo Perrone,,,
13981462,,,,,21,,,25,,,substitution,,,,124618334.0,True,injury,,,True,,
13981462,,,,,9,,,37,,,card,Federico Baschirotto,Foul,False,123961356.0,False,yellow,786175.0,Federico Baschirotto,,,
13981462,,,,,-5,,,6,,,card,Cesc Fàbregas,Argument,False,123963950.0,True,red,,,,,
13981462,,,,,-5,,,6,,,card,Cesc Fàbregas,Argument,False,123962505.0,True,yellow,,,,,
