match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,description,confirmed
12512550,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12512550,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,,
12512550,,,,,88,,,3,,,card,,Thomas Henry,Argument,False,121473784.0,False,yellow,795541.0,Thomas Henry,,,
12512550,,,,,86,,,5,,,card,,Claudio Gomes,Foul,False,121473776.0,False,yellow,864731.0,Claudio Gomes,,,
12512550,,,,,81,,,10,,,substitution,,,,,122926456.0,False,regular,,,False,,
12512550,,,,,81,,,10,,,substitution,,,,,122926455.0,True,regular,,,False,,
12512550,,,,,74,,,17,,,substitution,,,,,122926397.0,False,regular,,,False,,
12512550,,,,,74,,,17,,,substitution,,,,,122926396.0,False,regular,,,False,,
12512550,,,,,67,,,24,,,substitution,,,,,122926331.0,True,regular,,,False,,
12512550,,,,,67,,,24,,,substitution,,,,,122926330.0,True,regular,,,False,,
12512550,,,,,66,,,25,,,substitution,,,,,122926333.0,False,regular,,,False,,
12512550,,,,,66,,,25,,,substitution,,,,,122926332.0,False,regular,,,False,,
12512550,,,,,58,,,33,,,substitution,,,,,122926306.0,True,regular,,,False,,
12512550,,,,,52,,,39,,,card,,Valentin Mihăilă,Foul,False,121473668.0,True,yellow,925242.0,Valentin Mihăilă,,,
12512550,,,,,46,,,45,,,substitution,,,,,122926179.0,True,regular,,,False,,
12512550,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12512550,,0.0,1.0,,45,2.0,,1,,,goal,,,,,185804138.0,False,regular,296432.0,Roberto Insigne,,,
12512550,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,,
12512550,,,,,22,,,24,,,card,,Alexis Blin,Foul,False,121473485.0,False,yellow,318657.0,Alexis Blin,,,
12512550,,,,,20,,,26,,,inGamePenalty,,,goalkeeperSave,,118482491.0,True,missed,812145.0,Dennis Man,,Goalkeeper save,
12512550,,,,,18,,,28,,,varDecision,,,,,27082.0,True,penaltyNotAwarded,925242.0,Valentin Mihăilă,,,False
