match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded,from
13981635,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13981635,,4.0,0.0,,90,2.0,,1,,,goal,336073427.0,True,regular,839156.0,Nikola Krstović,,,,,,
13981635,,,,,90,,,1,,,substitution,125390871.0,False,injury,,,True,,,,,
13981635,,,,,90,0.0,,1,,,injuryTime,,,,,,,4.0,,,,
13981635,,,,,85,,,6,,,substitution,125390799.0,False,regular,,,False,,,,,
13981635,,,,,79,,,12,,,substitution,125390756.0,True,regular,,,False,,,,,
13981635,,3.0,0.0,,73,,,18,,,goal,336070695.0,True,regular,865651.0,Giacomo Raspadori,,,,,,
13981635,,,,,72,,,19,,,substitution,125390688.0,True,regular,,,False,,,,,
13981635,,,,,64,,,27,,,substitution,125390607.0,False,regular,,,False,,,,,
13981635,,,,,61,,,30,,,substitution,125390588.0,True,regular,,,False,,,,,
13981635,,,,,61,,,30,,,substitution,125390587.0,True,regular,,,False,,,,,
13981635,,,,,53,,,38,,,card,124553611.0,True,yellow,807301.0,Gianluca Scamacca,,,Gianluca Scamacca,Foul,False,
13981635,,,,,46,,,45,,,substitution,125390472.0,False,regular,,,False,,,,,
13981635,,,,,46,,,45,,,substitution,125390471.0,False,regular,,,False,,,,,
13981635,,,,,46,,,45,,,substitution,125390470.0,True,regular,,,False,,,,,
13981635,,,,,46,,,45,,,substitution,125390455.0,False,regular,,,False,,,,,
13981635,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13981635,,,,,45,0.0,,1,,,injuryTime,,,,,,,1.0,,,,
13981635,,2.0,0.0,,24,,,22,,,goal,336060947.0,True,regular,100389.0,Marten de Roon,,,,,,
13981635,,1.0,0.0,,15,,,31,,,goal,336059892.0,True,penalty,807301.0,Gianluca Scamacca,,,,,,penalty
