match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
11391278,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11391278,,,,,90,5.0,,1,,,card,Arnaud Nordin,Foul,False,121292016.0,True,red,848458.0,Arnaud Nordin,,
11391278,,,,,90,4.0,,1,,,substitution,,,,122631230.0,True,regular,,,False,
11391278,,,,,90,1.0,,1,,,card,Lucas Mincarelli Davin,Professional foul last man,False,121291995.0,True,red,1512339.0,Lucas Mincarelli Davin,,
11391278,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0
11391278,,,,,87,,,4,,,substitution,,,,122631197.0,False,regular,,,False,
11391278,,,,,87,,,4,,,substitution,,,,122631196.0,False,regular,,,False,
11391278,,,,,75,,,16,,,substitution,,,,122631149.0,False,regular,,,False,
11391278,,,,,75,,,16,,,substitution,,,,122631148.0,False,injury,,,True,
11391278,,,,,69,,,22,,,substitution,,,,122631132.0,True,regular,,,False,
11391278,,,,,69,,,22,,,substitution,,,,122631131.0,True,regular,,,False,
11391278,,,,,69,,,22,,,substitution,,,,122631130.0,True,regular,,,False,
11391278,,,,,62,,,29,,,substitution,,,,122631092.0,False,injury,,,True,
11391278,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11391278,,,,,45,5.0,,1,,,card,Moussa Sissoko,Foul,False,121291866.0,False,yellow,27014.0,Moussa Sissoko,,
11391278,,,,,45,,,1,,,card,Enzo Tchato Mbiayi,Foul,False,121291855.0,True,yellow,1103548.0,Enzo Tchato Mbiayi,,
11391278,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0
11391278,,,,,24,,,22,,,card,Teji Savanier,Foul,False,121291794.0,True,yellow,156682.0,Teji Savanier,,
11391278,,1.0,1.0,,7,,,39,,,goal,,,,181564885.0,False,regular,999070.0,Matthis Abline,,
11391278,,1.0,0.0,,2,,,44,,,goal,,,,181564614.0,True,regular,946381.0,Akor Adams,,
