match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,length
11406862,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11406862,,4.0,0.0,,90,,,1,,,goal,178532644.0,True,regular,21927.0,Marko Arnautović,,,,,
11406862,,,,,83,,,8,,,substitution,122418638.0,False,regular,,,False,,,,
11406862,,,,,83,,,8,,,substitution,122418637.0,False,regular,,,False,,,,
11406862,,,,,77,,,14,,,substitution,122418581.0,True,regular,,,False,,,,
11406862,,,,,71,,,20,,,card,121146352.0,False,yellow,1004505.0,Loum Tchaouna,,Loum Tchaouna,Foul,False,
11406862,,,,,66,,,25,,,substitution,122418522.0,True,regular,,,False,,,,
11406862,,,,,65,,,26,,,substitution,122418513.0,False,regular,,,False,,,,
11406862,,,,,64,,,27,,,substitution,122418514.0,False,regular,,,False,,,,
11406862,,,,,60,,,31,,,substitution,122418479.0,True,regular,,,False,,,,
11406862,,,,,60,,,31,,,substitution,122418481.0,True,regular,,,False,,,,
11406862,,,,,60,,,31,,,substitution,122418480.0,True,regular,,,False,,,,
11406862,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11406862,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
11406862,,3.0,0.0,,40,,,6,,,goal,178530187.0,True,regular,759520.0,Denzel Dumfries,,,,,
11406862,,,,,24,,,22,,,substitution,122418175.0,False,injury,,,True,,,,
11406862,,2.0,0.0,,19,,,27,,,goal,178529141.0,True,regular,823984.0,Lautaro Martínez,,,,,
11406862,,1.0,0.0,,17,,,29,,,goal,178529087.0,True,regular,791702.0,Marcus Thuram,,,,,
