match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,from
10385362,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10385362,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
10385362,,,,,86,,,5,,,substitution,,121416132.0,False,True,regular,,,,,,
10385362,,,,,86,,,5,,,substitution,,121416131.0,False,True,regular,,,,,,
10385362,,,,,83,,,8,,,substitution,,121416074.0,False,True,regular,,,,,,
10385362,,,,,82,,,9,,,substitution,,121416073.0,False,True,regular,,,,,,
10385362,,,,,71,,,20,,,substitution,,121415859.0,False,True,regular,,,,,,
10385362,,,,,71,,,20,,,substitution,,121415858.0,False,True,regular,,,,,,
10385362,,,,,69,,,22,,,substitution,,121415774.0,False,False,regular,,,,,,
10385362,,,,,69,,,22,,,substitution,,121415775.0,False,False,regular,,,,,,
10385362,,4.0,0.0,,67,,,24,,,goal,,166927339.0,,True,regular,333373.0,Miguel Almirón,,,,
10385362,,,,,65,,,26,,,card,,120528402.0,,True,yellow,560128.0,Joelinton,Joelinton,Foul,False,
10385362,,,,,61,,,30,,,substitution,,121415630.0,False,False,regular,,,,,,
10385362,,,,,61,,,30,,,substitution,,121415652.0,False,False,regular,,,,,,
10385362,,3.0,0.0,,59,,,32,,,goal,,166927178.0,,True,regular,560128.0,Joelinton,,,,
10385362,,2.0,0.0,,56,,,35,,,goal,,166927090.0,,True,regular,113956.0,Callum Wilson,,,,
10385362,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10385362,,1.0,0.0,,45,6.0,,1,,,goal,,166926283.0,,True,penalty,113956.0,Callum Wilson,,,,penalty
10385362,,,,,45,5.0,,1,,,card,,120528148.0,,False,yellow,555386.0,Ollie Watkins,Ollie Watkins,Time wasting,False,
10385362,,,,,45,0.0,,1,,,injuryTime,10.0,,,,,,,,,,
10385362,,,,,35,,,11,,,substitution,,121415086.0,True,False,injury,,,,,,
