match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
11408322,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11408322,,,,,90,2.0,,1,,,card,Tomás Ribeiro,Foul,False,121346615.0,False,yellow,996765.0,Tomás Ribeiro,,,
11408322,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
11408322,,,,,86,,,5,,,substitution,,,,122714693.0,False,regular,,,,False,
11408322,,,,,86,,,5,,,substitution,,,,122714694.0,False,regular,,,,False,
11408322,,,,,83,,,8,,,substitution,,,,122714678.0,True,regular,,,,False,
11408322,,,,,83,,,8,,,substitution,,,,122714677.0,True,regular,,,,False,
11408322,,,,,82,,,9,,,card,Bruno Varela,Argument,False,121347757.0,False,yellow,138895.0,Bruno Varela,,,
11408322,,,,,82,,,9,,,card,Yusuf Lawal,Foul,False,121346582.0,True,yellow,898808.0,Yusuf Lawal,,,
11408322,,,,,79,,,12,,,substitution,,,,122714641.0,False,regular,,,,False,
11408322,,,,,72,,,19,,,card,André André,Foul,False,121346457.0,False,yellow,59777.0,André André,,,
11408322,,,,,70,,,21,,,substitution,,,,122714582.0,False,injury,,,,True,
11408322,,,,,66,,,25,,,substitution,,,,122714540.0,True,regular,,,,False,
11408322,,,,,66,,,25,,,substitution,,,,122714539.0,True,regular,,,,False,
11408322,,,,,64,,,27,,,card,David Simão,Foul,False,121346396.0,True,yellow,54672.0,David Simão,,,
11408322,,1.0,3.0,,62,,,29,,,goal,,,,182467533.0,False,regular,1085740.0,Manuel Silva,,,
11408322,,,,,54,,,37,,,substitution,,,,122714518.0,True,regular,,,,False,
11408322,,1.0,2.0,,53,,,38,,,goal,,,,182467149.0,False,ownGoal,358544.0,Thiago Rodrigues,,,owngoal
11408322,,1.0,1.0,,50,,,41,,,goal,,,,182467032.0,False,regular,42898.0,Nélson Oliveira,,,
11408322,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11408322,,,,,45,3.0,,1,,,card,Tiago Silva,Argument,False,121346215.0,False,yellow,252095.0,Tiago Silva,,,
11408322,,,,,45,2.0,,1,,,card,Kouassi Eboue,Argument,False,121346214.0,True,yellow,839099.0,Kouassi Eboue,,,
11408322,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
11408322,,1.0,0.0,,39,,,7,,,goal,,,,182465113.0,True,penalty,592100.0,Cristo González,,,penalty
11408322,,,,,33,,,13,,,card,Jota Silva,Foul,False,121346181.0,False,yellow,1011895.0,Jota Silva,,,
