match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
11369931,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11369931,,,,,90,5.0,,1,,,card,Toby Alderweireld,Argument,False,121069990.0,True,yellow,44575.0,Toby Alderweireld,,
11369931,,,,,90,2.0,,1,,,substitution,,,,122296345.0,False,injury,,,True,
11369931,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
11369931,,,,,89,,,2,,,substitution,,,,122296330.0,False,regular,,,False,
11369931,,2.0,2.0,,85,,,6,,,goal,,,,176331307.0,True,regular,44575.0,Toby Alderweireld,,
11369931,,,,,81,,,10,,,substitution,,,,122296205.0,True,regular,,,False,
11369931,,1.0,2.0,,77,,,14,,,goal,,,,176330881.0,False,regular,1126521.0,Lucas Stassin,,
11369931,,,,,74,,,17,,,card,Edisson Jordanov,Foul,False,121069859.0,False,yellow,129922.0,Edisson Jordanov,,
11369931,,1.0,1.0,,71,,,20,,,goal,,,,176330341.0,False,regular,1126521.0,Lucas Stassin,,
11369931,,,,,67,,,24,,,substitution,,,,122296064.0,False,regular,,,False,
11369931,,,,,63,,,28,,,substitution,,,,122296050.0,True,regular,,,False,
11369931,,,,,63,,,28,,,substitution,,,,122296051.0,True,regular,,,False,
11369931,,,,,63,,,28,,,substitution,,,,122296049.0,True,regular,,,False,
11369931,,,,,57,,,34,,,card,Jürgen Ekkelenkamp,Foul,False,121069789.0,True,yellow,904887.0,Jürgen Ekkelenkamp,,
11369931,,,,,46,,,45,,,substitution,,,,122296018.0,False,regular,,,False,
11369931,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11369931,,1.0,0.0,,45,1.0,,1,,,goal,,,,176328235.0,True,regular,890695.0,Arbnor Muja,,
11369931,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
11369931,,,,,35,,,11,,,substitution,,,,122295976.0,True,regular,,,False,
