match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
11408352,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11408352,,,,,90,5.0,,1,,,substitution,122643839.0,False,True,regular,,,,,,
11408352,,,,,90,1.0,,1,,,substitution,122643815.0,False,True,regular,,,,,,
11408352,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
11408352,,,,,87,,,4,,,card,121300080.0,,False,yellow,,Zaydou Youssouf,Foul,False,862194.0,Zaydou Youssouf
11408352,,,,,82,,,9,,,substitution,122643769.0,False,False,regular,,,,,,
11408352,,,,,79,,,12,,,substitution,122643717.0,True,True,injury,,,,,,
11408352,,,,,79,,,12,,,substitution,122643716.0,False,True,regular,,,,,,
11408352,,,,,67,,,24,,,substitution,122643637.0,False,False,regular,,,,,,
11408352,,,,,67,,,24,,,substitution,122643636.0,False,False,regular,,,,,,
11408352,,,,,61,,,30,,,card,121299929.0,,False,yellow,,Nathan,Foul,False,1016912.0,Nathan
11408352,,,,,60,,,31,,,substitution,122643588.0,False,False,regular,,,,,,
11408352,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11408352,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
11408352,,1.0,0.0,,34,,,12,,,goal,181663194.0,,True,regular,,,,,1006073.0,Rodrigo Gomes
11408352,,,,,-5,,,6,,,card,121299703.0,,False,yellow,,Armando Evangelista,Argument,False,,
