match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
11450216,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11450216,,,,,90,2.0,,1,,,substitution,122276286.0,False,False,regular,,,,,,
11450216,,,,,90,0.0,,1,,,injuryTime,,,,,3.0,,,,,
11450216,,,,,88,,,3,,,substitution,122276267.0,False,False,regular,,,,,,
11450216,,,,,88,,,3,,,substitution,122276266.0,False,False,regular,,,,,,
11450216,,,,,87,,,4,,,card,121056851.0,,False,yellow,,Enis Destan,Argument,False,1012480.0,Enis Destan
11450216,,1.0,3.0,,80,,,11,,,goal,175762775.0,,True,regular,,,,,841199.0,Denis Drăguş
11450216,,,,,79,,,12,,,card,121056823.0,,False,yellow,,Batista Mendy,Foul,False,859021.0,Batista Mendy
11450216,,0.0,3.0,,76,,,15,,,goal,175762604.0,,False,regular,,,,,295361.0,Mahmoud Trézéguet
11450216,,,,,74,,,17,,,substitution,122276204.0,False,False,regular,,,,,,
11450216,,,,,66,,,25,,,substitution,122276151.0,False,True,regular,,,,,,
11450216,,,,,65,,,26,,,substitution,122276150.0,False,True,regular,,,,,,
11450216,,0.0,2.0,,59,,,32,,,goal,175761553.0,,False,regular,,,,,114076.0,Anastasios Bakasetas
11450216,,,,,58,,,33,,,substitution,122276107.0,False,True,regular,,,,,,
11450216,,0.0,1.0,,48,,,43,,,goal,175760605.0,,False,regular,,,,,295361.0,Mahmoud Trézéguet
11450216,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11450216,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
11450216,,,,,15,,,31,,,card,121056469.0,,True,yellow,,Ogün Özçiçek,Foul,False,859783.0,Ogün Özçiçek
