match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
12421248,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12421248,,,,,90,5.0,,1,,,card,Mahamadou Doumbia,Foul,False,122608580.0,True,yellow,1400846.0,Mahamadou Doumbia,,
12421248,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,
12421248,,,,,88,,,3,,,substitution,,,,123681609.0,False,regular,,,,False
12421248,,,,,87,,,4,,,substitution,,,,123681608.0,False,injury,,,,True
12421248,,,,,87,,,4,,,substitution,,,,123681610.0,False,injury,,,,True
12421248,,0.0,1.0,,83,,,8,,,goal,,,,253197620.0,False,regular,1459382.0,Aimé Omgba,,
12421248,,,,,82,,,9,,,substitution,,,,123681531.0,True,regular,,,,False
12421248,,,,,70,,,21,,,substitution,,,,123681439.0,True,injury,,,,True
12421248,,,,,70,,,21,,,substitution,,,,123681438.0,True,regular,,,,False
12421248,,,,,65,,,26,,,substitution,,,,123681417.0,False,regular,,,,False
12421248,,,,,65,,,26,,,substitution,,,,123681416.0,False,regular,,,,False
12421248,,,,,57,,,34,,,substitution,,,,123681335.0,True,regular,,,,False
12421248,,,,,46,,,45,,,substitution,,,,123681229.0,True,regular,,,,False
12421248,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
