match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
11373441,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11373441,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,
11373441,,,,,87,,,4,,,substitution,,121928741.0,False,False,regular,,,,,
11373441,,,,,87,,,4,,,substitution,,121928740.0,False,True,regular,,,,,
11373441,,,,,81,,,10,,,substitution,,121928702.0,False,True,regular,,,,,
11373441,,,,,81,,,10,,,substitution,,121928704.0,False,False,regular,,,,,
11373441,,,,,81,,,10,,,substitution,,121928703.0,False,False,regular,,,,,
11373441,,,,,75,,,16,,,card,,120843857.0,,True,yellow,Lewis Freestone,Foul,False,864489.0,Lewis Freestone
11373441,,,,,71,,,20,,,card,,120843851.0,,True,yellow,Ellis Chapman,Foul,False,892955.0,Ellis Chapman
11373441,,,,,64,,,27,,,substitution,,121928572.0,False,False,regular,,,,,
11373441,,,,,63,,,28,,,card,,120843834.0,,True,yellow,Luke Southwood,Argument,False,881045.0,Luke Southwood
11373441,,,,,63,,,28,,,card,,120843835.0,,False,yellow,Jordan James,Argument,False,1136409.0,Jordan James
11373441,,,,,46,,,45,,,substitution,,121928476.0,False,False,regular,,,,,
11373441,,,,,46,,,45,,,substitution,,121928475.0,False,True,regular,,,,,
11373441,,,,,46,,,45,,,substitution,,121928474.0,False,True,regular,,,,,
11373441,,,,,46,,,45,,,substitution,,121928473.0,False,True,regular,,,,,
11373441,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11373441,,,,,45,0.0,,1,,,injuryTime,6.0,,,,,,,,,
11373441,,,,,43,,,3,,,card,,120843772.0,,False,yellow,Juninho Bacuna,Foul,False,788971.0,Juninho Bacuna
11373441,,0.0,2.0,,32,,,14,,,goal,,171102500.0,,False,regular,,,,788971.0,Juninho Bacuna
11373441,,,,,31,,,15,,,card,,120843743.0,,True,yellow,Curtis Davies,Foul,False,10281.0,Curtis Davies
11373441,,0.0,1.0,,24,,,22,,,goal,,171102276.0,,False,regular,,,,788971.0,Juninho Bacuna
