match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
12436970,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12436970,,,,,90,7.0,,1,,,card,Mats Wieffer,Foul,False,122211083.0,True,yellow,959628.0,Mats Wieffer,,,
12436970,,,,,90,,,1,,,substitution,,,,123625149.0,True,regular,,,False,,
12436970,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
12436970,,,,,85,,,6,,,substitution,,,,123625097.0,False,regular,,,False,,
12436970,,,,,85,,,6,,,substitution,,,,123625096.0,True,regular,,,False,,
12436970,,,,,77,,,14,,,substitution,,,,123625041.0,False,regular,,,False,,
12436970,,2.0,1.0,,75,,,16,,,goal,,,,234681421.0,True,regular,33902.0,Danny Welbeck,,,
12436970,,,,,72,,,19,,,substitution,,,,123624997.0,True,regular,,,False,,
12436970,,,,,72,,,19,,,substitution,,,,123624996.0,True,regular,,,False,,
12436970,,,,,72,,,19,,,substitution,,,,123624995.0,True,regular,,,False,,
12436970,,1.0,1.0,,61,,,30,,,goal,,,,234680714.0,False,regular,851596.0,Justin Kluivert,,,
12436970,,,,,60,,,31,,,card,Antoine Semenyo,Persistent fouling,False,122210982.0,False,yellow,934354.0,Antoine Semenyo,,,
12436970,,,,,56,,,35,,,card,Jan Paul van Hecke,Foul,False,122210969.0,True,yellow,962012.0,Jan Paul van Hecke,,,
12436970,,,,,46,,,45,,,substitution,,,,123624868.0,False,regular,,,False,,
12436970,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12436970,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
12436970,,,,,26,,,20,,,substitution,,,,123624810.0,False,injury,,,True,,
12436970,,1.0,0.0,,12,,,34,,,goal,,,,234656877.0,True,penalty,975079.0,João Pedro,,,penalty
