match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain
13080866,home,Blackpool,Harry Tyrer,Harry,Tyrer,harry-tyrer,H. Tyrer,G,30,194.0,92,M,993438,EUR,1007596800,G,30,30,False,
13080866,home,Blackpool,Odeluga Offiah,Odeluga Offiah,,odeluga-offiah,O. Offiah,D,42,187.0,118,M,1069627,EUR,1035590400,D,24,24,False,
13080866,home,Blackpool,Matthew Pennington,,,matthew-pennington,M. Pennington,D,28,185.0,46,M,371366,EUR,781401600,D,5,5,False,
13080866,home,Blackpool,Oliver Casey,,,oliver-casey,O. Casey,D,4,188.0,39,M,1009707,EUR,977184000,D,20,20,False,
13080866,home,Blackpool,James Husband,,,james-husband,J. Husband,D,3,180.0,22,M,810572,EUR,757555200,D,3,3,False,True
13080866,home,Blackpool,Robert Apter,Robert Apter,,robert-apter,R. Apter,M,15,175.0,79,M,1089677,EUR,1042675200,M,25,25,False,
13080866,home,Blackpool,Ryan Finnigan,Ryan Finnigan,,ryan-finnigan,R. Finnigan,M,28,185.0,22,M,1089682,EUR,1064275200,M,28,28,False,
13080866,home,Blackpool,Oliver Norburn,,,oliver-norburn,O. Norburn,M,8,185.0,21,M,184477,EUR,720057600,M,6,6,False,
13080866,home,Blackpool,Elliot Embleton,,,elliot-embleton,E. Embleton,M,14,173.0,57,M,826144,EUR,923011200,M,14,14,False,
13080866,home,Blackpool,Kyle Joseph,,,kyle-joseph,K. Joseph,F,22,186.0,214,M,1015712,EUR,1000080000,F,9,9,False,
13080866,home,Blackpool,Dominic Ballard,,,dominic-ballard,D. Ballard,F,32,178.0,455,M,1398557,EUR,1112313600,F,19,19,False,
13080866,home,Blackpool,Dominic Thompson,,,dominic-thompson,D. Thompson,M,3,183.0,52,M,970366,EUR,964569600,M,23,23,True,
13080866,home,Blackpool,Joshua Onomah,,,joshua-onomah,J. Onomah,M,,185.0,126,,361332,EUR,862099200,M,17,17,True,
13080866,home,Blackpool,Ashley Fletcher,,,ashley-fletcher,A. Fletcher,F,11,185.0,221,M,353224,EUR,812592000,F,11,11,True,
13080866,home,Blackpool,Jordan Rhodes,,,jordan-rhodes,J. Rhodes,F,,185.0,72,M,32020,EUR,634176000,F,16,16,True,
13080866,home,Blackpool,Jordan Lawrence-Gabriel,Jordan,Lawrence-Gabriel,jordan-lawrence-gabriel,J. Lawrence-Gabriel,D,6,179.0,30,M,846253,EUR,906681600,D,4,4,True,
13080866,home,Blackpool,Albie Morgan,,,albie-morgan,A. Morgan,M,8,180.0,47,M,944264,EUR,949449600,M,8,8,True,
13080866,home,Blackpool,Richard O'Donnell,,,richard-odonnell,R. O'Donnell,G,12,188.0,33,M,23562,EUR,590025600,G,1,1,True,
13080866,home,Blackpool,Zachary Ashworth,Zachary Ashworth,,zachary-ashworth,Z. Ashworth,D,26,176.0,28,M,1083027,EUR,1031270400,D,26,26,True,
13080866,home,Blackpool,Lee Evans,,,lee-evans,L. Evans,M,8,186.0,80,M,219060,EUR,775008000,M,7,7,True,
13080866,away,Birmingham City,Bailey Peacock-Farrell,,,bailey-peacock-farrell,B. Peacock-Farrell,G,1,194.0,181,M,826259,EUR,846547200,G,45,45,False,
13080866,away,Birmingham City,Taylor Gardner-Hickman,,,taylor-gardner-hickman,T. Gardner-Hickman,M,5,188.0,108,M,1015368,EUR,1009670400,M,19,19,False,
13080866,away,Birmingham City,Dion Sanderson,,,dion-sanderson,D. Sanderson,D,28,188.0,120,M,970407,EUR,945216000,D,5,5,False,
13080866,away,Birmingham City,Krystian Bielik,,,krystian-bielik,K. Bielik,D,5,189.0,1875,M,573812,EUR,883872000,D,6,6,False,True
13080866,away,Birmingham City,Ethan Laird,,,laird-ethan,E. Laird,D,2,177.0,535,M,927363,EUR,996969600,D,2,2,False,
13080866,away,Birmingham City,Marc Leonard,,,marc-leonard,M. Leonard,M,49,180.0,177,M,1004556,EUR,1008720000,M,12,12,False,
13080866,away,Birmingham City,Brandon Khela,,,brandon-khela,B. Khela,M,8,182.0,98,M,1161806,EUR,1106092800,M,27,27,False,
13080866,away,Birmingham City,Luke Harris,,,luke-harris,L. Harris,M,28,177.0,241,M,1134729,EUR,1112486400,M,26,26,False,
13080866,away,Birmingham City,Ayumu Yokoyama,,,yokoyama-ayumu,A. Yokoyama,M,30,170.0,385,M,1105106,EUR,1046736000,M,33,33,False,
13080866,away,Birmingham City,Lyndon Dykes,,,lyndon-dykes,L. Dykes,F,99,188.0,514,M,846204,EUR,813024000,F,17,17,False,
13080866,away,Birmingham City,Lukas Jutkiewicz,,,lukas-jutkiewicz,L. Jutkiewicz,F,,181.0,89,M,20220,EUR,607046400,F,10,10,False,
13080866,away,Birmingham City,Seung-Ho Paik,,,seung-ho-paik,S. Paik,M,8,182.0,1355,M,881307,EUR,858556800,M,13,13,True,
