match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
14062155,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14062155,,,,,90,6.0,,1,,,substitution,125253316.0,True,True,injury,,,,,,
14062155,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
14062155,,,,,87,,,4,,,card,124436830.0,,False,yellow,,Marvin Pieringer,Argument,False,909485.0,Marvin Pieringer
14062155,,,,,78,,,13,,,substitution,125253013.0,False,False,regular,,,,,,
14062155,,,,,76,,,15,,,substitution,125253000.0,False,True,regular,,,,,,
14062155,,,,,73,,,18,,,card,124436674.0,,False,yellow,,Mikkel Kaufmann,Foul,False,918437.0,Mikkel Kaufmann
14062155,,,,,69,,,22,,,card,124436653.0,,True,yellow,,Arkadiusz Pyrka,Foul,False,971481.0,Arkadiusz Pyrka
14062155,,,,,64,,,27,,,substitution,125252925.0,False,False,regular,,,,,,
14062155,,,,,64,,,27,,,substitution,125252924.0,False,False,regular,,,,,,
14062155,,2.0,1.0,,64,,,27,,,goal,332120367.0,,False,regular,,,,,909485.0,Marvin Pieringer
14062155,,2.0,0.0,,53,,,38,,,goal,332118817.0,,True,regular,,,,,861850.0,Martijn Kaars
14062155,,,,,46,,,45,,,substitution,125252667.0,False,False,regular,,,,,,
14062155,,,,,46,,,45,,,substitution,125252661.0,False,False,regular,,,,,,
14062155,,,,,46,,,45,,,substitution,125252660.0,False,True,regular,,,,,,
14062155,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14062155,,,,,45,,,1,,,card,124436168.0,,True,red,,Eric Smith,Professional foul last man,False,542038.0,Eric Smith
14062155,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,
14062155,,,,,42,,,4,,,card,124436155.0,,False,yellow,,Jan Schöppner,Argument,False,933707.0,Jan Schöppner
14062155,,1.0,0.0,,35,,,11,,,goal,332111837.0,,True,regular,,,,,861850.0,Martijn Kaars
14062155,,,,,25,,,21,,,card,124436002.0,,True,yellow,,James Sands,Foul,False,885892.0,James Sands
14062155,,,,,-5,,,6,,,card,124436191.0,,True,yellow,,Alexander Blessin,Argument,False,,
