match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,from,confirmed
12436607,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12436607,,,,,90,8.0,,1,,,substitution,123842651.0,True,False,injury,,,,,,,,
12436607,,,,,90,3.0,,1,,,substitution,123842587.0,False,False,regular,,,,,,,,
12436607,,,,,90,0.0,,1,,,injuryTime,,,,,7.0,,,,,,,
12436607,,,,,82,,,9,,,substitution,123842357.0,False,True,regular,,,,,,,,
12436607,,2.0,2.0,,74,,,17,,,goal,294949980.0,,False,regular,,967722.0,Caleb Okoli,,,,,
12436607,,,,,71,,,20,,,card,123323745.0,,True,yellow,,115365.0,Lewis Dunk,Lewis Dunk,Time wasting,False,,
12436607,,,,,70,,,21,,,substitution,123842060.0,False,True,regular,,,,,,,,
12436607,,,,,70,,,21,,,substitution,123842059.0,False,True,regular,,,,,,,,
12436607,,,,,68,,,23,,,card,123323746.0,,False,yellow,,859901.0,Oliver Skipp,Oliver Skipp,Foul,False,,
12436607,,,,,63,,,28,,,card,123323611.0,,False,yellow,,967722.0,Caleb Okoli,Caleb Okoli,Foul,False,,
12436607,,,,,61,,,30,,,substitution,123841892.0,False,False,regular,,,,,,,,
12436607,,,,,61,,,30,,,substitution,123841891.0,False,False,regular,,,,,,,,
12436607,,,,,61,,,30,,,substitution,123841890.0,False,False,regular,,,,,,,,
12436607,,2.0,1.0,,55,,,36,,,goal,294902697.0,,True,penalty,,975079.0,João Pedro,,,,penalty,
12436607,,,,,54,,,37,,,varDecision,32785.0,,True,penaltyNotAwarded,,891829.0,Matt O'Riley,,,,,False
12436607,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12436607,,,,,45,1.0,,1,,,card,123323078.0,,True,yellow,,805465.0,Pervis Estupiñán,Pervis Estupiñán,Argument,False,,
12436607,,,,,45,0.0,,1,,,injuryTime,,,,,5.0,,,,,,,
12436607,,1.0,1.0,,38,,,8,,,goal,294863708.0,,False,regular,,605338.0,Stephy Mavididi,,,,,
12436607,,,,,31,,,15,,,card,123322861.0,,False,yellow,,856640.0,Mads Hermansen,Mads Hermansen,Argument,False,,
12436607,,1.0,0.0,,31,,,15,,,goal,294853252.0,,True,penalty,,975079.0,João Pedro,,,,penalty,
12436607,,,,,29,,,17,,,card,123322829.0,,False,yellow,,98449.0,Conor Coady,Conor Coady,Handball,False,,
12436607,,,,,28,,,18,,,varDecision,32776.0,,True,penaltyNotAwarded,,1110842.0,Simon Adingra,,,,,False
12436607,,,,,8,,,38,,,card,123322541.0,,False,yellow,,1126569.0,Bilal El Khannouss,Bilal El Khannouss,Foul,False,,
