match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,confirmed
14025078,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14025078,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
14025078,,,,,89,,,2,,,card,,Wilfried Gnonto,Foul,False,124373638.0,True,yellow,998951.0,Wilfried Gnonto,,
14025078,,,,,84,,,7,,,substitution,,,,,125175757.0,False,regular,,,False,
14025078,,,,,80,,,11,,,substitution,,,,,125175677.0,True,regular,,,False,
14025078,,,,,80,,,11,,,substitution,,,,,125175676.0,True,regular,,,False,
14025078,,,,,78,,,13,,,varDecision,,,,,91827.0,True,goalNotAwarded,372344.0,Dominic Calvert-Lewin,,True
14025078,,1.0,2.0,,75,,,16,,,goal,,,,,330192698.0,False,regular,948261.0,Morgan Rogers,,
14025078,,,,,74,,,17,,,card,,Pascal Struijk,Foul,False,124373474.0,True,yellow,836675.0,Pascal Struijk,,
14025078,,,,,71,,,20,,,substitution,,,,,125175587.0,True,regular,,,False,
14025078,,,,,71,,,20,,,substitution,,,,,125175549.0,True,regular,,,False,
14025078,,,,,68,,,23,,,substitution,,,,,125175505.0,False,regular,,,False,
14025078,,,,,68,,,23,,,substitution,,,,,125175478.0,False,regular,,,False,
14025078,,,,,63,,,28,,,card,,Ethan Ampadu,Foul,False,124373302.0,True,yellow,847097.0,Ethan Ampadu,,
14025078,,,,,53,,,38,,,card,,John McGinn,Persistent fouling,False,124373191.0,False,yellow,250223.0,John McGinn,,
14025078,,1.0,1.0,,48,,,43,,,goal,,,,,330188508.0,False,regular,948261.0,Morgan Rogers,,
14025078,,,,,46,,,45,,,substitution,,,,,125175211.0,False,regular,,,False,
14025078,,,,,46,,,45,,,substitution,,,,,125175210.0,False,regular,,,False,
14025078,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14025078,,,,,45,3.0,,1,,,card,,Ao Tanaka,Foul,False,124372857.0,True,yellow,871886.0,Ao Tanaka,,
14025078,,,,,45,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
14025078,,,,,41,,,5,,,card,,Jayden Bogle,Time wasting,False,124372748.0,True,yellow,929132.0,Jayden Bogle,,
14025078,,,,,23,,,23,,,substitution,,,,,125174622.0,True,injury,,,True,
14025078,,1.0,0.0,,8,,,38,,,goal,,,,,330182333.0,True,regular,803185.0,Lukas Nmecha,,
