match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
14035838,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14035838,,,,,90,6.0,,1,,,card,Flávio Nazinho,Foul,False,123695305.0,True,yellow,1006113.0,Flávio Nazinho,,,
14035838,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
14035838,,,,,87,,,4,,,substitution,,,,124242160.0,False,regular,,,,False,
14035838,,,,,83,,,8,,,substitution,,,,124242147.0,True,regular,,,,False,
14035838,,0.0,2.0,,79,,,12,,,goal,,,,320105243.0,False,regular,867250.0,Adriano Bertaccini,,,
14035838,,,,,74,,,17,,,substitution,,,,124242105.0,False,regular,,,,False,
14035838,,,,,74,,,17,,,substitution,,,,124242097.0,False,regular,,,,False,
14035838,,,,,73,,,18,,,substitution,,,,124242096.0,True,regular,,,,False,
14035838,,,,,72,,,19,,,substitution,,,,124242091.0,True,regular,,,,False,
14035838,,,,,66,,,25,,,card,Enric Llansana,Foul,False,123695148.0,False,yellow,916951.0,Enric Llansana,,,
14035838,,,,,61,,,30,,,substitution,,,,124242064.0,False,regular,,,,False,
14035838,,,,,61,,,30,,,substitution,,,,124242038.0,False,regular,,,,False,
14035838,,,,,60,,,31,,,card,Nathan De Cat,Foul,False,123695128.0,False,yellow,1637689.0,Nathan De Cat,,,
14035838,,,,,46,,,45,,,substitution,,,,124241971.0,True,regular,,,,False,
14035838,,,,,46,,,45,,,substitution,,,,124241970.0,True,regular,,,,False,
14035838,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14035838,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
14035838,,,,,20,,,26,,,card,Hannes Van Der Bruggen,Foul,False,123694919.0,True,yellow,94290.0,Hannes Van Der Bruggen,,,
14035838,,0.0,1.0,,8,,,38,,,goal,,,,320100694.0,False,penalty,94286.0,Thorgan Hazard,,,penalty
