match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
10390079,FT,5.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
10390079,,5.0,0.0,,88,,,3,,,goal,165699307.0,True,regular,318653.0,Moussa Dembélé,,,,
10390079,,,,,84,,,7,,,substitution,121286206.0,False,regular,,,False,,,
10390079,,,,,80,,,11,,,substitution,121286194.0,True,regular,,,False,,,
10390079,,,,,78,,,13,,,substitution,121286185.0,False,regular,,,False,,,
10390079,,,,,77,,,14,,,substitution,121286184.0,False,injury,,,True,,,
10390079,,,,,70,,,21,,,substitution,121286157.0,True,regular,,,False,,,
10390079,,,,,70,,,21,,,substitution,121286156.0,True,regular,,,False,,,
10390079,,,,,69,,,22,,,substitution,121286159.0,False,regular,,,False,,,
10390079,,,,,69,,,22,,,substitution,121286158.0,False,regular,,,False,,,
10390079,,,,,67,,,24,,,card,120442081.0,False,yellow,257205.0,Sofiane Boufal,,Sofiane Boufal,Argument,False
10390079,,,,,66,,,25,,,substitution,121286121.0,True,regular,,,False,,,
10390079,,,,,66,,,25,,,substitution,121286111.0,True,regular,,,False,,,
10390079,,4.0,0.0,,62,,,29,,,goal,165698948.0,True,regular,976421.0,Castello Lukeba,,,,
10390079,,3.0,0.0,,59,,,32,,,goal,165698911.0,True,regular,842931.0,Karl Toko Ekambi,,,,
10390079,,,,,56,,,35,,,card,120442009.0,True,yellow,980327.0,Tetê,,Tetê,Time wasting,False
10390079,,,,,54,,,37,,,card,120441995.0,True,yellow,996958.0,Malo Gusto,,Malo Gusto,Foul,False
10390079,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
10390079,,2.0,0.0,,38,,,8,,,goal,165698320.0,True,regular,50070.0,Alexandre Lacazette,,,,
10390079,,1.0,0.0,,31,,,15,,,goal,165698227.0,True,regular,842931.0,Karl Toko Ekambi,,,,
