match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
11072703,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11072703,,2.0,0.0,,90,8.0,,1,,,goal,168600107.0,True,regular,136924.0,Willi Orbán,,,,,
11072703,,,,,90,5.0,,1,,,card,120693692.0,True,yellow,869856.0,Dominik Szoboszlai,Dominik Szoboszlai,Foul,False,,
11072703,,,,,90,2.0,,1,,,card,120693680.0,False,yellow,803039.0,Donyell Malen,Donyell Malen,Argument,False,,
11072703,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,
11072703,,,,,88,,,3,,,substitution,121672950.0,True,regular,,,,,,,False
11072703,,,,,88,,,3,,,substitution,121672949.0,True,regular,,,,,,,False
11072703,,,,,85,,,6,,,card,120693675.0,False,yellow,991011.0,Jude Bellingham,Jude Bellingham,Argument,False,,
11072703,,,,,85,,,6,,,substitution,121672944.0,False,regular,,,,,,,False
11072703,,,,,79,,,12,,,substitution,121672913.0,True,regular,,,,,,,False
11072703,,,,,78,,,13,,,substitution,121672912.0,True,regular,,,,,,,False
11072703,,,,,76,,,15,,,substitution,121672900.0,False,regular,,,,,,,False
11072703,,,,,70,,,21,,,substitution,121672886.0,True,regular,,,,,,,False
11072703,,,,,63,,,28,,,substitution,121672869.0,False,regular,,,,,,,False
11072703,,,,,58,,,33,,,card,120693637.0,True,yellow,856076.0,David Raum,David Raum,Foul,False,,
11072703,,,,,46,,,45,,,substitution,121672832.0,False,regular,,,,,,,False
11072703,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11072703,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,
11072703,,,,,40,,,6,,,card,120693579.0,False,yellow,800951.0,Julian Ryerson,Julian Ryerson,Foul,False,,
11072703,,1.0,0.0,,22,,,24,,,goal,168599498.0,True,regular,232306.0,Timo Werner,,,,,
11072703,,,,,-5,,,6,,,card,120693683.0,False,yellow,16632.0,Mats Hummels,Mats Hummels,Argument,False,,
