match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,player_firstName,player_lastName,captain,player_sofascoreId
12015694,home,Southampton,Joe Lumley,joe-lumley,J. Lumley,G,13,190.0,118,M,591620,EUR,792806400,G,13,13,False,,,,
12015694,home,Southampton,Shea Charles,shea-charles,S. Charles,M,24,189.0,811,M,1131449,EUR,1067990400,M,24,24,False,,,,
12015694,home,Southampton,Jack Stephens,jack-stephens,J. Stephens,D,5,185.0,210,M,134361,EUR,759628800,D,5,5,False,Jack,Stephens,True,
12015694,home,Southampton,Jan Bednarek,jan-bednarek,J. Bednarek,D,5,189.0,7025,M,286085,EUR,829267200,D,35,35,False,,,,janbednarek_
12015694,home,Southampton,Jayden Meghoma,meghoma-jayden,J. Meghoma,M,30,176.0,428,M,1410201,EUR,1151452800,M,29,29,False,Jayden Meghoma,,,
12015694,home,Southampton,Will Smallbone,will-smallbone,W. Smallbone,M,39,173.0,482,M,970435,EUR,951091200,M,16,16,False,,,,
12015694,home,Southampton,Flynn Downes,flynn-downes,F. Downes,M,4,172.0,372,M,879810,EUR,916790400,M,4,4,False,Flynn,Downes,,
12015694,home,Southampton,Joe Rothwell,joe-rothwell,J. Rothwell,M,48,185.0,269,M,190853,EUR,789782400,M,19,19,False,,,,
12015694,home,Southampton,Tyler Dibling,tyler-dibling,T. Dibling,M,20,178.0,2836,M,1174472,EUR,1140134400,M,33,33,False,Tyler,Dibling,,
12015694,home,Southampton,Che Adams,che-adams,C. Adams,F,19,175.0,2935,M,773409,EUR,837216000,F,10,10,False,,,,
12015694,home,Southampton,Sékou Mara,sekou-mara,S. Mara,F,9,184.0,969,M,1047484,EUR,1027987200,F,18,18,False,,,,
12015694,home,Southampton,Samuel Edozie,samuel-edozie,S. Edozie,M,23,181.0,773,M,1065214,EUR,1043712000,M,23,23,True,Samuel Edozie,,,
12015694,home,Southampton,Adam Armstrong,adam-armstrong,A. Armstrong,F,9,172.0,1467,M,361352,EUR,855532800,F,9,9,True,Adam,Armstrong,,
