match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
12015694,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
12015694,,,,,90,1.0,,1,,,substitution,122397935.0,False,False,regular,,,,,
12015694,,,,,87,,,4,,,substitution,122397909.0,False,True,regular,,,,,
12015694,,,,,87,,,4,,,card,121133236.0,,True,yellow,Adam Armstrong,Argument,False,361352.0,Adam Armstrong
12015694,,,,,86,,,5,,,card,121133235.0,,True,yellow,Samuel Edozie,Simulation,False,1065214.0,Samuel Edozie
12015694,,,,,78,,,13,,,substitution,122397875.0,False,True,regular,,,,,
12015694,,,,,78,,,13,,,substitution,122397874.0,False,True,regular,,,,,
12015694,,,,,77,,,14,,,substitution,122397873.0,False,True,regular,,,,,
12015694,,3.0,0.0,,76,,,15,,,goal,178092592.0,,True,regular,,,,773409.0,Che Adams
12015694,,,,,75,,,16,,,card,121133214.0,,False,yellow,Francisco Sierralta,Foul,False,805096.0,Francisco Sierralta
12015694,,,,,69,,,22,,,substitution,122397836.0,False,False,regular,,,,,
12015694,,,,,69,,,22,,,card,121133205.0,,False,yellow,Ryan Porteous,Foul,False,889776.0,Ryan Porteous
12015694,,,,,65,,,26,,,substitution,122397804.0,False,True,regular,,,,,
12015694,,,,,60,,,31,,,substitution,122397787.0,True,False,injury,,,,,
12015694,,2.0,0.0,,58,,,33,,,goal,178092001.0,,True,regular,,,,1047484.0,Sékou Mara
12015694,,,,,54,,,37,,,substitution,122397775.0,False,False,regular,,,,,
12015694,,,,,53,,,38,,,substitution,122397774.0,False,False,regular,,,,,
12015694,,,,,53,,,38,,,substitution,122397773.0,False,False,regular,,,,,
12015694,,1.0,0.0,,52,,,39,,,goal,178091902.0,,True,regular,,,,1047484.0,Sékou Mara
12015694,,,,,51,,,40,,,card,121133160.0,,True,yellow,Tyler Dibling,Simulation,False,1174472.0,Tyler Dibling
12015694,,,,,49,,,42,,,card,121133155.0,,False,yellow,Giorgi Chakvetadze,Simulation,False,858191.0,Giorgi Chakvetadze
12015694,,,,,46,,,45,,,card,121133151.0,,False,yellow,James Morris,Foul,False,1004344.0,James Morris
12015694,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
12015694,,,,,21,,,25,,,card,121133101.0,,True,yellow,Will Smallbone,Foul,False,970435.0,Will Smallbone
