match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
10433956,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10433956,,,,,90,5.0,,1,,,substitution,121496554.0,False,True,regular,,,,,,
10433956,,,,,90,4.0,,1,,,substitution,121496553.0,False,True,regular,,,,,,
10433956,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
10433956,,,,,83,,,8,,,substitution,121496530.0,False,True,regular,,,,,,
10433956,,,,,83,,,8,,,substitution,121496529.0,False,True,regular,,,,,,
10433956,,,,,81,,,10,,,substitution,121496518.0,False,False,regular,,,,,,
10433956,,,,,81,,,10,,,substitution,121496517.0,False,False,regular,,,,,,
10433956,,,,,80,,,11,,,substitution,121496516.0,False,False,regular,,,,,,
10433956,,,,,77,,,14,,,card,120582691.0,,False,yellow,,Lamine Diack,Foul,False,982317.0,Lamine Diack
10433956,,,,,75,,,16,,,substitution,121496503.0,True,False,injury,,,,,,
10433956,,,,,72,,,19,,,card,120582683.0,,True,yellow,,Barış Alper Yılmaz,Foul,False,904096.0,Barış Alper Yılmaz
10433956,,,,,71,,,20,,,substitution,121496496.0,False,True,regular,,,,,,
10433956,,,,,71,,,20,,,card,120582682.0,,True,yellow,,Fredrik Midtsjø,Foul,False,98198.0,Fredrik Midtsjø
10433956,,,,,58,,,33,,,substitution,121496478.0,False,False,regular,,,,,,
10433956,,,,,50,,,41,,,card,120582669.0,,False,yellow,,Ghayas Zahid,Foul,False,252121.0,Ghayas Zahid
10433956,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10433956,,,,,45,0.0,,1,,,injuryTime,,,,,5.0,,,,,
10433956,,2.0,1.0,,30,,,16,,,goal,167616966.0,,True,regular,,,,,3530.0,Bafetimbi Gomis
10433956,,1.0,1.0,,16,,,30,,,goal,167616909.0,,True,regular,,,,,904096.0,Barış Alper Yılmaz
10433956,,0.0,1.0,,7,,,39,,,goal,167616871.0,,False,regular,,,,,190197.0,Taylan Antalyalı
10433956,,,,,-5,,,6,,,card,120582722.0,,False,yellow,,Yasin Güreler,Argument,False,816426.0,Yasin Güreler
