match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_accurateCross,stat_aerialWon,stat_duelWon,stat_totalContest,stat_wonContest,stat_blockedScoringAttempt,stat_totalClearance,stat_unsuccessfulTouch,stat_wasFouled,stat_expectedGoals,player_firstName,player_lastName,captain,stat_aerialLost,stat_duelLost,stat_shotOffTarget,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_outfielderBlock,stat_fouls,stat_dispossessed,stat_challengeLost,stat_keyPass,stat_ownGoals,stat_onTargetScoringAttempt,stat_goals,stat_expectedGoalsOnTarget,stat_bigChanceCreated,stat_bigChanceMissed,player_sofascoreId,stat_savedShotsFromInsideTheBox,stat_totalOffside
12764167,home,Stade Brestois,Abdallah Sima,abdallah-sima,A.Sima,F,19,188,2445,M,1029018,EUR,992736000,F,17,17,False,27.0,15.0,1.0,,0.0,1.0,1.0,14.0,28.0,4.0,,,85.0,40.0,7.4,19.0,0.0159548,2,,2.0,,7.0,10.0,1.0,,,,3.0,2.0,0.2909,,,,2.0,7.0,1.0,,1.0,,,3.0,1.0,,,,1.0,1.0,0.8263,,,,,
12764167,home,Stade Brestois,Romain Del Castillo,romain-del-castillo,R. Del Castillo,M,10,172,689,M,825681,EUR,828057600,M,10,10,True,12.0,10.0,,,0.0,2.0,2.0,8.0,12.0,2.0,,,28.0,22.0,7.0,7.0,0.070781,0,,2.0,,1.0,3.0,,,,,2.0,1.0,,,,,,,,,2.0,,,,,,2.0,,,,,,,,,
12764167,home,Stade Brestois,Jonas Martin,jonas-martin,J. Martin,M,90,184,94,M,123264,EUR,639619200,M,28,28,True,13.0,12.0,1.0,1.0,0.0,2.0,2.0,10.0,11.0,1.0,,,19.0,16.0,6.8,1.0,0.0854079,2,,,,,1.0,,,,,,1.0,0.7977,,,,3.0,3.0,,,,,,,,,,,2.0,,0.7929,,1.0,,,
12764167,home,Stade Brestois,Kamory Doumbia,kamory-doumbia,K. Doumbia,M,23,170,5647,M,1156353,EUR,1045526400,M,9,9,True,7.0,6.0,,,0.0,,1.0,6.0,7.0,,,,18.0,10.0,5.8,2.0,0.00725875,2,,1.0,,,,,,1.0,,,,0.9444,Kamory Doumbia,,,3.0,4.0,,,,,,,,1.0,,,1.0,,0.6455,,2.0,kamory_doumbia03,,
12764167,home,Stade Brestois,Massadio Haïdara,massadio-haidara,M. Haïdara,D,21,179,604,M,143344,EUR,723254400,D,22,22,True,5.0,5.0,1.0,1.0,0.0,,,5.0,5.0,,,,10.0,11.0,6.9,,0.00909861,0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,
12764167,home,Stade Brestois,Mathias Pereira Lage,mathias-pereira-lage,M. P. Lage,M,28,180,341,M,831400,EUR,849312000,M,26,26,True,5.0,3.0,,,0.0,,,3.0,6.0,,,,9.0,8.0,7.0,3.0,0.0960779,1,,1.0,,1.0,1.0,,,1.0,1.0,,,0.0209,,,,,,,,,,,,,,1.0,,,,,1.0,,,,
12764167,home,Stade Brestois,Grégoire Coudert,gregoire-coudert,G. Coudert,G,30,190,115,M,891508,EUR,923097600,G,30,30,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764167,home,Stade Brestois,Noah Jauny,noah-jauny,N. Jauny,G,50,194,74,M,1910904,EUR,1093478400,G,50,50,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,Noah Jauny,,,,,,,,,,,,,,,,,,,,,,
12764167,home,Stade Brestois,Julien Le Cardinal,julien-le-cardinal,J. L. Cardinal,D,26,182,202,M,1129751,EUR,870566400,D,25,25,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764167,home,Stade Brestois,Abdoulaye Ndiaye,abdoulaye-ndiaye,A. Ndiaye,D,3,195,1249,M,984527,EUR,1018396800,D,3,3,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764167,home,Stade Brestois,Axel Camblan,axel-camblan,A. Camblan,M,7,169,84,M,1135605,EUR,1055894400,M,11,11,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,Axel Camblan,,,,,,,,,,,,,,,,,,,,,,
12764167,home,Stade Brestois,Mama Baldé,mama-balde,M. Baldé,F,17,183,1088,M,557166,EUR,815616000,F,14,14,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764167,home,Stade Brestois,Ibrahim Salah,ibrahim-salah,I. Salah,F,21,185,2214,M,1386639,EUR,999129600,F,34,34,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764167,away,SK Sturm Graz,Kjell Scherpen,kjell-scherpen,K. Scherpen,G,37,205,786,M,852394,EUR,948585600,G,1,1,False,17.0,13.0,8.0,4.0,0.0,12.0,14.0,1.0,3.0,5.0,1.0,3.0,90.0,28.0,6.8,4.0,0.0001894,0,0.6983,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,3.0,
12764167,away,SK Sturm Graz,Jusuf Gazibegović,jusuf-gazibegovic,J. Gazibegović,D,22,174,1223,M,907530,EUR,952732800,D,22,22,False,26.0,24.0,2.0,1.0,0.0,12.0,13.0,12.0,19.0,4.0,,,90.0,44.0,6.6,11.0,0.0158998,0,,6.0,,1.0,3.0,,,,2.0,1.0,1.0,,,,,3.0,7.0,,1.0,1.0,,,3.0,,2.0,2.0,,,,,1.0,,,,
12764167,away,SK Sturm Graz,Emanuel Aiwu,emanuel-aiwu,E. Aiwu,D,47,187,219,M,924690,EUR,977702400,D,47,47,False,32.0,25.0,12.0,7.0,0.0,23.0,26.0,2.0,6.0,4.0,,,90.0,47.0,6.8,7.0,0.00798775,0,,,,3.0,7.0,,,,9.0,,3.0,,,,,3.0,4.0,,,1.0,1.0,,1.0,,,,,,,,,,,,
12764167,away,SK Sturm Graz,Gregory Wüthrich,gregory-wuthrich,G. Wüthrich,D,5,192,175,M,331465,EUR,786499200,D,5,5,False,2.0,2.0,,,0.0,2.0,2.0,,,,,,10.0,3.0,6.6,,1.052e-05,0,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12764167,away,SK Sturm Graz,Dimitri Lavalėe,dimitri-lavalee,D. Lavalėe,D,24,187,148,M,857458,EUR,853113600,D,24,24,False,38.0,34.0,5.0,3.0,0.0,28.0,30.0,6.0,8.0,3.0,,,88.0,52.0,6.4,5.0,0.0345807,0,,,,3.0,4.0,,,,7.0,,,,,,,4.0,7.0,,,1.0,1.0,1.0,3.0,,,,,,,,,,,,
12764167,away,SK Sturm Graz,Tomi Horvat,tomi-horvat,T. Horvat,M,14,176,562,M,906698,EUR,922233600,M,19,19,False,8.0,8.0,1.0,1.0,0.0,4.0,4.0,4.0,5.0,2.0,,,45.0,21.0,6.3,5.0,0.00361541,2,,1.0,,,3.0,1.0,,1.0,,1.0,1.0,0.087,,,,2.0,5.0,1.0,1.0,2.0,,,1.0,1.0,,,,,,,,,,,
12764167,away,SK Sturm Graz,Jon Gorenc Stanković,jon-gorenc-stankovic,J. G. Stanković,M,4,190,338,M,280565,EUR,821577600,M,4,4,False,46.0,29.0,8.0,1.0,0.0,16.0,23.0,13.0,23.0,7.0,,,90.0,66.0,6.7,20.0,0.00609888,0,,,,6.0,9.0,1.0,,,6.0,1.0,1.0,,,,True,5.0,8.0,,2.0,2.0,2.0,1.0,2.0,,,,,,,,,,,,
12764167,away,SK Sturm Graz,Otar Kiteishvili,otar-kiteishvili,O. Kiteishvili,M,10,170,2313,M,797994,EUR,827798400,M,10,10,False,39.0,32.0,4.0,2.0,0.0,14.0,16.0,18.0,24.0,7.0,,,78.0,52.0,6.8,12.0,0.0396876,1,,1.0,,1.0,5.0,2.0,2.0,,,2.0,2.0,0.035,,,,,5.0,,,,,1.0,3.0,2.0,1.0,,,1.0,,0.0652,,,,,
12764167,away,SK Sturm Graz,William Bøving,william-boving,W. Bøving,M,14,176,766,M,1021075,EUR,1046476800,M,15,15,False,11.0,9.0,,,0.0,2.0,4.0,8.0,9.0,3.0,,,90.0,28.0,6.6,8.0,0.0817524,3,,2.0,1.0,,,1.0,,1.0,,2.0,,0.2656,,,,1.0,4.0,1.0,,,,,,1.0,1.0,3.0,,1.0,,0.0756,,1.0,,,1.0
12764167,away,SK Sturm Graz,Seedy Jatta,seedy-jatta,S. Jatta,F,20,180,274,M,1024876,EUR,1047945600,F,20,20,False,9.0,5.0,,,0.0,4.0,4.0,1.0,6.0,1.0,,,60.0,15.0,6.4,8.0,0.00034852,0,,1.0,,1.0,2.0,,,,,3.0,1.0,,,,,2.0,5.0,,,,,,2.0,,1.0,,,,,,,,,,2.0
12764167,away,SK Sturm Graz,Mika Biereth,mika-biereth,M. Biereth,F,14,187,5299,M,1083007,EUR,1044662400,F,18,18,False,7.0,4.0,,,0.0,1.0,2.0,3.0,5.0,3.0,,,78.0,14.0,6.7,4.0,0.0203719,1,,,,,2.0,1.0,1.0,,2.0,,1.0,0.0384,Mika Biereth,,,2.0,5.0,1.0,,,,,3.0,,,,,,,,,,,,2.0
12764167,away,SK Sturm Graz,Max Johnston,max-johnston,M. Johnston,D,2,185,298,M,1048192,EUR,1072396800,D,2,2,True,18.0,13.0,4.0,1.0,0.0,7.0,9.0,6.0,12.0,1.0,,,80.0,37.0,6.2,12.0,0.00133492,0,,3.0,,1.0,1.0,,,,6.0,,,,Max Johnston,,,4.0,5.0,,,,,,1.0,,,,,,,,,,,,
12764167,away,SK Sturm Graz,Malick Yalcouyé,malick-yalcouye,M. Yalcouyé,M,8,171,1232,M,1568186,EUR,1132272000,M,8,8,True,19.0,15.0,3.0,1.0,0.0,9.0,10.0,6.0,9.0,3.0,,,45.0,31.0,6.6,9.0,0.00573325,1,,,,1.0,5.0,3.0,1.0,,,1.0,2.0,0.0551,Malick Yalcouyé,,,,4.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,
12764167,away,SK Sturm Graz,Lovro Zvonarek,lovro-zvonarek,L. Zvonarek,M,14,180,2059,M,1120914,EUR,1115510400,M,14,14,True,8.0,7.0,,,0.0,2.0,2.0,5.0,7.0,,,,30.0,14.0,6.9,4.0,0.0256289,0,,1.0,,,2.0,2.0,1.0,,,1.0,1.0,,,,,,1.0,,1.0,,,,,,,2.0,,,,,,,,,
12764167,away,SK Sturm Graz,Amady Camara,camara-amady,A. Camara,F,14,180,636,M,1516047,EUR,1117238400,F,36,36,True,1.0,,,,0.0,,,,1.0,1.0,,,12.0,2.0,6.6,1.0,,0,,,,,,,,,,,,,Amady Camara,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,
12764167,away,SK Sturm Graz,Erencan Yardımcı,erencan-yardimci,E. Yardımcı,F,9,186,691,M,989168,EUR,1012780800,F,9,9,True,7.0,3.0,,,0.0,3.0,4.0,,3.0,,,,12.0,10.0,6.7,4.0,1.704e-05,0,,,,5.0,5.0,,,,1.0,,,,,,,1.0,3.0,,,,,,2.0,,,,,,,,,,,,1.0
12764167,away,SK Sturm Graz,Daniil Khudyakov,daniil-khudyakov,D. Khudyakov,G,53,194,483,M,1101753,EUR,1073606400,G,53,53,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,Daniil,Khudyakov,,,,,,,,,,,,,,,,,,,,,
12764167,away,SK Sturm Graz,Matteo Bignetti,matteo-bignetti,M. Bignetti,G,40,190,112,M,1150766,EUR,1083801600,G,40,40,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,Matteo Bignetti,,,,,,,,,,,,,,,,,,,,,,
12764167,away,SK Sturm Graz,Niklas Geyrhofer,niklas-geyrhofer,N. Geyrhofer,D,35,188,64,M,1017135,EUR,950227200,D,35,35,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764167,away,SK Sturm Graz,Arjan Malić,arjan-malic,A. Malić,D,23,186,1349,M,1500291,EUR,1125187200,D,23,23,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,Arjan Malic,,,,,,,,,,,,,,,,,,,,,,
12764167,away,SK Sturm Graz,Emir Karić,emir-karic,E. Karić,D,17,186,635,M,796032,EUR,865814400,D,17,17,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764167,away,SK Sturm Graz,Tochi Chukwuani,tochi-chukwuani,T. P. Chukwuani,M,42,187,598,M,994007,EUR,1048464000,M,21,21,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764167,away,SK Sturm Graz,Leon Grgić,leon-grgic,L. Grgić,F,38,189,830,M,1387712,EUR,1137888000,F,38,38,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,Leon Grgic,,,,,,,,,,,,,,,,,,,,,,
