match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,from,playerName,reason,rescinded
14083188,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14083188,,3.0,0.0,,90,3.0,,1,,,goal,332895300.0,True,regular,997280.0,Raúl García de Haro,,,,,,
14083188,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,,
14083188,,,,,89,,,2,,,substitution,125279445.0,True,regular,,,,False,,,,
14083188,,,,,89,,,2,,,substitution,125279452.0,False,regular,,,,False,,,,
14083188,,,,,89,,,2,,,substitution,125279433.0,True,regular,,,,False,,,,
14083188,,,,,86,,,5,,,substitution,125279419.0,True,regular,,,,False,,,,
14083188,,2.0,0.0,,81,,,10,,,goal,332893139.0,True,penalty,37318.0,Ante Budimir,,,penalty,,,
14083188,,,,,77,,,14,,,substitution,125279363.0,False,regular,,,,False,,,,
14083188,,,,,76,,,15,,,card,124459863.0,True,yellow,1010165.0,Abel Bretones,,,,Abel Bretones,Argument,False
14083188,,,,,74,,,17,,,card,124459857.0,False,yellow,794937.0,Carles Aleñá,,,,Carles Aleñá,Argument,False
14083188,,,,,74,,,17,,,card,124459856.0,True,yellow,900792.0,Alejandro Catena,,,,Alejandro Catena,Argument,False
14083188,,1.0,0.0,,72,,,19,,,goal,332890798.0,True,regular,37318.0,Ante Budimir,,,,,,
14083188,,,,,69,,,22,,,substitution,125279309.0,True,regular,,,,False,,,,
14083188,,,,,69,,,22,,,substitution,125279308.0,True,regular,,,,False,,,,
14083188,,,,,61,,,30,,,card,124459780.0,False,yellow,985726.0,Victor Parada,,,,Victor Parada,Foul,False
14083188,,,,,46,,,45,,,substitution,125279128.0,False,regular,,,,False,,,,
14083188,,,,,46,,,45,,,substitution,125279114.0,False,regular,,,,False,,,,
14083188,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14083188,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,,,,
