match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
12189910,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12189910,,3.0,1.0,,90,9.0,,1,,,goal,180612748.0,True,regular,880794.0,Lagos Kunga,,,,,
12189910,,,,,90,3.0,,1,,,card,121241902.0,True,yellow,885351.0,Josué Gómez,Josué Gómez,Time wasting,False,,
12189910,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,
12189910,,,,,88,,,3,,,substitution,122556512.0,False,regular,,,,,,,False
12189910,,,,,87,,,4,,,substitution,122556511.0,False,regular,,,,,,,False
12189910,,2.0,1.0,,87,,,4,,,goal,180612651.0,False,regular,1194559.0,Leroy Enzugusi,,,,,
12189910,,,,,82,,,9,,,card,121241895.0,True,yellow,353628.0,PC,PC,Foul,False,,
12189910,,,,,81,,,10,,,substitution,122556501.0,False,regular,,,,,,,False
12189910,,,,,81,,,10,,,substitution,122556502.0,False,regular,,,,,,,False
12189910,,,,,78,,,13,,,substitution,122556500.0,True,regular,,,,,,,False
12189910,,,,,78,,,13,,,substitution,122556499.0,True,regular,,,,,,,False
12189910,,,,,74,,,17,,,card,121241891.0,False,yellow,1479638.0,Cyrus Harmon,Cyrus Harmon,Foul,False,,
12189910,,,,,69,,,22,,,substitution,122556495.0,True,regular,,,,,,,False
12189910,,,,,67,,,24,,,card,121241887.0,False,yellow,1048616.0,Terique Mohammed,Terique Mohammed,Foul,False,,
12189910,,,,,65,,,26,,,substitution,122556494.0,False,regular,,,,,,,False
12189910,,,,,49,,,42,,,card,121241849.0,True,yellow,818393.0,Joe Gallardo,Joe Gallardo,Foul,False,,
12189910,,2.0,0.0,,48,,,43,,,goal,180611089.0,True,regular,867259.0,Marco Milanese,,,,,
12189910,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12189910,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,
12189910,,1.0,0.0,,34,,,12,,,goal,180609848.0,True,regular,1197669.0,Pedro Dolabella,,,,,
12189910,,,,,24,,,22,,,card,121241809.0,True,yellow,1026478.0,Rashid Nuhu,Rashid Nuhu,Argument,False,,
