match_id,period,group,name,home,away
12189910,ALL,Match overview,Ball possession,59%,41%
12189910,ALL,Match overview,Big chances,2,1
12189910,ALL,Match overview,Total shots,18,10
12189910,ALL,Match overview,Goalkeeper saves,4,6
12189910,ALL,Match overview,Corner kicks,12,2
12189910,ALL,Match overview,Fouls,15,14
12189910,ALL,Match overview,Passes,490,348
12189910,ALL,Match overview,Tackles,13,11
12189910,ALL,Match overview,Free kicks,13,15
12189910,ALL,Match overview,Yellow cards,4,2
12189910,ALL,Shots,Total shots,18,10
12189910,ALL,Shots,Shots on target,9,5
12189910,ALL,Shots,Hit woodwork,1,0
12189910,ALL,Shots,Shots off target,7,4
12189910,ALL,Shots,Blocked shots,2,1
12189910,ALL,Shots,Shots inside box,12,3
12189910,ALL,Shots,Shots outside box,6,7
12189910,ALL,Attack,Big chances scored,1,1
12189910,ALL,Attack,Big chances missed,1,0
12189910,ALL,Attack,Fouled in final third,3,1
12189910,ALL,Attack,Offsides,3,0
12189910,ALL,Passes,Accurate passes,396,262
12189910,ALL,Passes,Throw-ins,18,12
12189910,ALL,Passes,Final third entries,59,43
12189910,ALL,Passes,Long balls,43/66 (65%),37/69 (54%)
12189910,ALL,Passes,Crosses,9/30 (30%),2/8 (25%)
12189910,ALL,Duels,Duels,53%,47%
12189910,ALL,Duels,Dispossessed,9,9
12189910,ALL,Duels,Ground duels,32/66 (48%),34/66 (52%)
12189910,ALL,Duels,Aerial duels,18/29 (62%),11/29 (38%)
12189910,ALL,Duels,Dribbles,6/8 (75%),8/12 (67%)
12189910,ALL,Defending,Tackles won,85%,91%
12189910,ALL,Defending,Total tackles,13,11
12189910,ALL,Defending,Interceptions,7,3
12189910,ALL,Defending,Recoveries,45,47
12189910,ALL,Defending,Clearances,7,32
12189910,ALL,Goalkeeping,Total saves,4,6
12189910,ALL,Goalkeeping,Goal kicks,5,9
12189910,1ST,Match overview,Ball possession,65%,35%
12189910,1ST,Match overview,Big chances,0,0
12189910,1ST,Match overview,Total shots,7,3
12189910,1ST,Match overview,Goalkeeper saves,2,2
12189910,1ST,Match overview,Corner kicks,7,2
12189910,1ST,Match overview,Passes,248,139
12189910,1ST,Match overview,Tackles,6,3
12189910,1ST,Match overview,Free kicks,4,8
12189910,1ST,Match overview,Yellow cards,1,0
12189910,1ST,Shots,Total shots,7,3
12189910,1ST,Shots,Shots on target,3,2
12189910,1ST,Shots,Hit woodwork,1,0
12189910,1ST,Shots,Shots off target,3,1
12189910,1ST,Shots,Blocked shots,1,0
12189910,1ST,Shots,Shots inside box,4,1
12189910,1ST,Shots,Shots outside box,3,2
12189910,1ST,Attack,Big chances scored,0,0
12189910,1ST,Attack,Big chances missed,0,0
12189910,1ST,Attack,Fouled in final third,1,0
12189910,1ST,Attack,Offsides,1,0
12189910,1ST,Passes,Accurate passes,211,105
12189910,1ST,Passes,Throw-ins,9,3
12189910,1ST,Passes,Final third entries,35,16
12189910,1ST,Passes,Long balls,20/28 (71%),16/31 (52%)
12189910,1ST,Passes,Crosses,4/18 (22%),2/4 (50%)
12189910,1ST,Duels,Duels,50%,50%
12189910,1ST,Duels,Dispossessed,3,4
12189910,1ST,Duels,Ground duels,13/27 (48%),14/27 (52%)
12189910,1ST,Duels,Aerial duels,6/11 (55%),5/11 (45%)
12189910,1ST,Duels,Dribbles,3/3 (100%),3/5 (60%)
12189910,1ST,Defending,Tackles won,83%,100%
12189910,1ST,Defending,Total tackles,6,3
12189910,1ST,Defending,Interceptions,3,2
12189910,1ST,Defending,Recoveries,18,20
12189910,1ST,Defending,Clearances,2,21
12189910,1ST,Goalkeeping,Total saves,2,2
12189910,1ST,Goalkeeping,Goal kicks,2,5
12189910,2ND,Match overview,Ball possession,54%,46%
12189910,2ND,Match overview,Big chances,2,1
12189910,2ND,Match overview,Total shots,11,7
12189910,2ND,Match overview,Goalkeeper saves,2,4
12189910,2ND,Match overview,Corner kicks,5,0
12189910,2ND,Match overview,Passes,242,209
12189910,2ND,Match overview,Tackles,7,8
12189910,2ND,Match overview,Free kicks,9,7
12189910,2ND,Match overview,Yellow cards,3,2
12189910,2ND,Shots,Total shots,11,7
12189910,2ND,Shots,Shots on target,6,3
12189910,2ND,Shots,Hit woodwork,0,0
12189910,2ND,Shots,Shots off target,4,3
12189910,2ND,Shots,Blocked shots,1,1
12189910,2ND,Shots,Shots inside box,8,2
12189910,2ND,Shots,Shots outside box,3,5
12189910,2ND,Attack,Big chances scored,1,1
12189910,2ND,Attack,Big chances missed,1,0
12189910,2ND,Attack,Fouled in final third,2,1
12189910,2ND,Attack,Offsides,2,0
12189910,2ND,Passes,Accurate passes,185,157
12189910,2ND,Passes,Throw-ins,9,9
12189910,2ND,Passes,Final third entries,24,27
12189910,2ND,Passes,Long balls,23/38 (61%),21/38 (55%)
12189910,2ND,Passes,Crosses,5/12 (42%),0/4 (0%)
12189910,2ND,Duels,Duels,54%,46%
12189910,2ND,Duels,Dispossessed,6,5
12189910,2ND,Duels,Ground duels,19/39 (49%),20/39 (51%)
12189910,2ND,Duels,Aerial duels,12/18 (67%),6/18 (33%)
12189910,2ND,Duels,Dribbles,3/5 (60%),5/7 (71%)
12189910,2ND,Defending,Tackles won,86%,88%
12189910,2ND,Defending,Total tackles,7,8
12189910,2ND,Defending,Interceptions,4,1
12189910,2ND,Defending,Recoveries,27,27
12189910,2ND,Defending,Clearances,5,11
12189910,2ND,Goalkeeping,Total saves,2,4
12189910,2ND,Goalkeeping,Goal kicks,3,4
