match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
11352575,FT,0.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11352575,,0.0,4.0,,90,4.0,,1,,,goal,179487775.0,False,regular,232306.0,Timo Werner,,,,,
11352575,,0.0,3.0,,90,1.0,,1,,,goal,179487637.0,False,regular,111505.0,Heung-min Son,,,,,
11352575,,,,,90,0.0,,1,,,injuryTime,,,,,,10.0,,,,
11352575,,,,,88,,,3,,,substitution,122484397.0,False,regular,,,,False,,,
11352575,,,,,87,,,4,,,substitution,122484396.0,False,regular,,,,False,,,
11352575,,,,,85,,,6,,,substitution,122484379.0,True,regular,,,,False,,,
11352575,,,,,70,,,21,,,substitution,122484217.0,False,regular,,,,False,,,
11352575,,,,,69,,,22,,,substitution,122484216.0,True,regular,,,,False,,,
11352575,,,,,65,,,26,,,card,121192649.0,True,red,250223.0,John McGinn,,,John McGinn,Foul,False
11352575,,,,,61,,,30,,,card,121192622.0,False,yellow,997103.0,Radu Drăguşin,,,Radu Drăguşin,,False
11352575,,,,,58,,,33,,,substitution,122484096.0,True,regular,,,,False,,,
11352575,,,,,58,,,33,,,substitution,122484095.0,True,regular,,,,False,,,
11352575,,,,,58,,,33,,,substitution,122484094.0,True,regular,,,,False,,,
11352575,,0.0,2.0,,53,,,38,,,goal,179485838.0,False,regular,1085180.0,Brennan Johnson,,,,,
11352575,,0.0,1.0,,50,,,41,,,goal,179485559.0,False,regular,356398.0,James Maddison,,,,,
11352575,,,,,49,,,42,,,substitution,122484016.0,False,injury,,,,True,,,
11352575,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11352575,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,,,
11352575,,,,,19,,,27,,,card,121192205.0,False,yellow,1002711.0,Pape Matar Sarr,,,Pape Matar Sarr,Foul,False
