match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
13464477,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13464477,,,,,90,4.0,,1,,,card,Hassan Al Tambakti,Foul,False,122834415.0,False,yellow,881837.0,Hassan Al Tambakti,,
13464477,,,,,90,3.0,,1,,,substitution,,,,123706686.0,False,regular,,,False,
13464477,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0
13464477,,,,,86,,,5,,,substitution,,,,123706623.0,True,regular,,,False,
13464477,,,,,86,,,5,,,substitution,,,,123706622.0,True,regular,,,False,
13464477,,,,,85,,,6,,,substitution,,,,123706624.0,False,regular,,,False,
13464477,,,,,85,,,6,,,substitution,,,,123706625.0,False,regular,,,False,
13464477,,0.0,2.0,,75,,,16,,,goal,,,,260732977.0,False,regular,1047227.0,Marcos Leonardo,,
13464477,,,,,66,,,25,,,substitution,,,,123706435.0,False,regular,,,False,
13464477,,,,,66,,,25,,,substitution,,,,123706434.0,False,regular,,,False,
13464477,,,,,63,,,28,,,substitution,,,,123706415.0,True,regular,,,False,
13464477,,,,,63,,,28,,,substitution,,,,123706414.0,True,regular,,,False,
13464477,,,,,46,,,45,,,card,Renné Rivas,Foul,False,122828946.0,True,yellow,973568.0,Renné Rivas,,
13464477,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13464477,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0
13464477,,,,,39,,,7,,,card,Bono,Time wasting,False,122822702.0,False,yellow,360938.0,Bono,,
13464477,,0.0,1.0,,12,,,34,,,goal,,,,260097805.0,False,regular,828524.0,Mohamed Kanno,,
