match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
12448314,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12448314,,,,,90,7.0,,1,,,substitution,123500730.0,False,False,regular,,,,,,
12448314,,,,,90,6.0,,1,,,substitution,123500729.0,False,False,regular,,,,,,
12448314,,,,,90,6.0,,1,,,card,121866798.0,,False,yellow,Tobias Lauritsen,Argument,False,796943.0,Tobias Lauritsen,
12448314,,,,,90,5.0,,1,,,card,121866797.0,,True,yellow,Wouter Goes,Argument,False,1145982.0,Wouter Goes,
12448314,,1.0,2.0,,90,5.0,,1,,,goal,194804006.0,,False,regular,,,,578344.0,Arno Verschueren,
12448314,,1.0,1.0,,90,3.0,,1,,,goal,194803691.0,,True,regular,,,,1153117.0,Mexx Meerdink,
12448314,,,,,90,1.0,,1,,,card,121866588.0,,False,yellow,Camiel Neghli,,False,1089021.0,Camiel Neghli,
12448314,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0
12448314,,,,,88,,,3,,,card,121866571.0,,False,yellow,Julian Baas,Foul,False,1046143.0,Julian Baas,
12448314,,,,,85,,,6,,,substitution,123500667.0,False,False,regular,,,,,,
12448314,,,,,76,,,15,,,substitution,123500632.0,False,True,regular,,,,,,
12448314,,,,,75,,,16,,,substitution,123500615.0,False,True,regular,,,,,,
12448314,,,,,75,,,16,,,substitution,123500614.0,False,True,regular,,,,,,
12448314,,0.0,1.0,,72,,,19,,,goal,194801355.0,,False,regular,,,,1002479.0,Shunsuke Mito,
12448314,,,,,60,,,31,,,substitution,123500518.0,True,True,injury,,,,,,
12448314,,,,,60,,,31,,,substitution,123500517.0,False,True,regular,,,,,,
12448314,,,,,54,,,37,,,card,121866460.0,,False,yellow,Marvin Young,Foul,False,1648759.0,Marvin Young,
12448314,,,,,52,,,39,,,substitution,123500453.0,True,False,injury,,,,,,
12448314,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12448314,,,,,17,,,29,,,card,121866185.0,,False,yellow,Mike Eerdhuijzen,Foul,False,947842.0,Mike Eerdhuijzen,
