match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,confirmed,isHome,id,incidentClass,player_id,player_name,injury,from,playerName,reason,rescinded
12451002,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12451002,,,,,90,0.0,,1,,,injuryTime,7.0,,,,,,,,,,,
12451002,,,,,88,,,3,,,varDecision,,False,False,28273.0,goalAwarded,1049515.0,Alidu Seidu,,,,,
12451002,,,,,82,,,9,,,substitution,,,True,123099145.0,regular,,,False,,,,
12451002,,,,,78,,,13,,,substitution,,,False,123099130.0,regular,,,False,,,,
12451002,,,,,78,,,13,,,substitution,,,False,123099129.0,regular,,,False,,,,
12451002,,3.0,1.0,,75,,,16,,,goal,,,False,187629861.0,penalty,954061.0,Arnaud Kalimuendo,,penalty,,,
12451002,,,,,69,,,22,,,substitution,,,True,123099068.0,regular,,,False,,,,
12451002,,,,,69,,,22,,,substitution,,,True,123099067.0,regular,,,False,,,,
12451002,,,,,69,,,22,,,substitution,,,True,123099069.0,regular,,,False,,,,
12451002,,3.0,0.0,,68,,,23,,,goal,,,True,187629725.0,regular,996952.0,Bradley Barcola,,,,,
12451002,,,,,66,,,25,,,substitution,,,False,123099035.0,regular,,,False,,,,
12451002,,,,,65,,,26,,,substitution,,,False,123099034.0,regular,,,False,,,,
12451002,,,,,65,,,26,,,card,,,False,121587247.0,yellow,930231.0,Christopher Wooh,,,Christopher Wooh,Foul,False
12451002,,,,,59,,,32,,,substitution,,,False,123098974.0,regular,,,False,,,,
12451002,,2.0,0.0,,58,,,33,,,goal,,,True,187629200.0,regular,917087.0,Kang-in Lee,,,,,
12451002,,,,,52,,,39,,,card,,,True,121587217.0,yellow,1142672.0,Warren Zaïre-Emery,,,Warren Zaïre-Emery,Foul,False
12451002,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12451002,,,,,45,1.0,,1,,,card,,,True,121644292.0,yellow,818244.0,Ousmane Dembélé,,,Ousmane Dembélé,Argument,False
12451002,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,,
12451002,,,,,42,,,4,,,card,,,False,121587079.0,yellow,1009334.0,Lorenz Assignon,,,Lorenz Assignon,Argument,False
12451002,,,,,31,,,15,,,card,,,False,121587055.0,yellow,344751.0,Baptiste Santamaria,,,Baptiste Santamaria,Foul,False
12451002,,1.0,0.0,,30,,,16,,,goal,,,True,187626523.0,regular,996952.0,Bradley Barcola,,,,,
12451002,,,,,5,,,41,,,varDecision,,False,True,28267.0,goalAwarded,155995.0,Marquinhos,,,,,
12451002,,,,,-5,,,6,,,card,,,False,121587272.0,yellow,,,,,Julien Stéphan,Argument,False
