match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
12764088,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12764088,,,,,90,5.0,,1,,,card,Ángel Correa,Foul,False,121605835.0,False,yellow,316152.0,Ángel Correa,,,,
12764088,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,,
12764088,,,,,86,,,5,,,substitution,,,,123126913.0,True,regular,,,,False,,
12764088,,,,,86,,,5,,,substitution,,,,123126914.0,True,regular,,,,False,,
12764088,,4.0,0.0,,84,,,7,,,goal,,,,187894498.0,True,penalty,907461.0,Orkun Kökçü,,,penalty,
12764088,,,,,83,,,8,,,card,José María Giménez,Argument,False,121605798.0,False,yellow,325355.0,José María Giménez,,,,
12764088,,,,,83,,,8,,,card,Reinildo Mandava,Foul,False,121605799.0,False,yellow,831424.0,Reinildo Mandava,,,,
12764088,,3.0,0.0,,75,,,16,,,goal,,,,187894037.0,True,regular,850976.0,Alexander Bah,,,,
12764088,,,,,71,,,20,,,substitution,,,,123126870.0,True,regular,,,,False,,
12764088,,,,,71,,,20,,,substitution,,,,123126869.0,True,regular,,,,False,,
12764088,,,,,70,,,21,,,card,Javier Serrano,Foul,False,121605773.0,False,yellow,1019320.0,Javi Serrano,,,,
12764088,,,,,60,,,31,,,substitution,,,,123126798.0,True,regular,,,,False,,
12764088,,,,,60,,,31,,,substitution,,,,123126799.0,False,regular,,,,False,,
12764088,,2.0,0.0,,52,,,39,,,goal,,,,187893088.0,True,penalty,30027.0,Ángel Di María,,,penalty,
12764088,,,,,50,,,41,,,varDecision,,,,28462.0,True,penaltyNotAwarded,795236.0,Vangelis Pavlidis,,,,False
12764088,,,,,46,,,45,,,substitution,,,,123126705.0,False,regular,,,,False,,
12764088,,,,,46,,,45,,,substitution,,,,123126704.0,False,regular,,,,False,,
12764088,,,,,46,,,45,,,substitution,,,,123126703.0,False,regular,,,,False,,
12764088,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12764088,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,,
12764088,,,,,33,,,13,,,substitution,,,,123126608.0,False,injury,,,,True,,
12764088,,,,,22,,,24,,,card,Fredrik Aursnes,Foul,False,121605628.0,True,yellow,228364.0,Fredrik Aursnes,,,,
12764088,,1.0,0.0,,13,,,33,,,goal,,,,187889529.0,True,regular,903324.0,Kerem Aktürkoğlu,,,,
