match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded,confirmed
11068543,FT,4.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11068543,,4.0,3.0,,90,6.0,,1,,,goal,168227497.0,False,regular,226716.0,Leke James,,,,,,
11068543,,4.0,2.0,,90,1.0,,1,,,goal,168227465.0,False,regular,226716.0,Leke James,,,,,,
11068543,,,,,90,,,1,,,substitution,121599316.0,False,regular,,,False,,,,,
11068543,,,,,90,,,1,,,substitution,121599317.0,False,regular,,,False,,,,,
11068543,,,,,90,0.0,,1,,,injuryTime,,,,,,,9.0,,,,
11068543,,,,,89,,,2,,,card,120645915.0,True,yellow,225132.0,Matteo Ricci,,,Matteo Ricci,Foul,False,
11068543,,,,,89,,,2,,,varDecision,15724.0,True,redCardGiven,225132.0,Matteo Ricci,,,,,,False
11068543,,,,,85,,,6,,,substitution,121599281.0,True,regular,,,False,,,,,
11068543,,,,,84,,,7,,,substitution,121599280.0,True,regular,,,False,,,,,
11068543,,,,,82,,,9,,,substitution,121599263.0,False,regular,,,False,,,,,
11068543,,,,,81,,,10,,,substitution,121599262.0,False,regular,,,False,,,,,
11068543,,4.0,1.0,,80,,,11,,,goal,168227397.0,True,regular,346790.0,Mbaye Diagne,,,,,,
11068543,,,,,77,,,14,,,substitution,121599253.0,True,regular,,,False,,,,,
11068543,,,,,77,,,14,,,substitution,121599252.0,True,regular,,,False,,,,,
11068543,,,,,73,,,18,,,card,120645869.0,True,yellow,47568.0,Andrea Bertolacci,,,Andrea Bertolacci,Foul,False,
11068543,,3.0,1.0,,69,,,22,,,goal,168227293.0,True,regular,121185.0,Magomed Ozdoev,,,,,,
11068543,,,,,69,,,22,,,substitution,121599233.0,True,regular,,,False,,,,,
11068543,,,,,66,,,25,,,substitution,121599225.0,False,regular,,,False,,,,,
11068543,,2.0,1.0,,53,,,38,,,goal,168227194.0,True,regular,346790.0,Mbaye Diagne,,,,,,
11068543,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11068543,,1.0,1.0,,45,4.0,,1,,,goal,168226928.0,True,regular,346790.0,Mbaye Diagne,,,,,,
11068543,,,,,45,0.0,,1,,,injuryTime,,,,,,,7.0,,,,
11068543,,,,,40,,,6,,,card,120645779.0,False,yellow,257497.0,Dimitris Goutas,,,Dimitris Goutas,Foul,False,
11068543,,,,,34,,,12,,,card,120645774.0,True,yellow,89510.0,Fabio Borini,,,Fabio Borini,Foul,False,
11068543,,0.0,1.0,,27,,,19,,,goal,168226795.0,False,regular,804770.0,Jordy Caicedo,,,,,,
