match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
11370011,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11370011,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
11370011,,,,,89,,,2,,,substitution,,122485487.0,False,False,regular,,,,,,
11370011,,,,,87,,,4,,,substitution,,122485441.0,False,True,regular,,,,,,
11370011,,,,,83,,,8,,,substitution,,122485348.0,False,False,regular,,,,,,
11370011,,,,,83,,,8,,,substitution,,122485347.0,False,False,regular,,,,,,
11370011,,,,,79,,,12,,,substitution,,122485305.0,False,True,regular,,,,,,
11370011,,,,,71,,,20,,,substitution,,122485226.0,False,False,regular,,,,,,
11370011,,,,,71,,,20,,,substitution,,122485234.0,False,False,regular,,,,,,
11370011,,,,,68,,,23,,,card,,121193477.0,,False,yellow,Takahiro Akimoto,Foul,False,1028340.0,Takahiro Akimoto,
11370011,,3.0,1.0,,64,,,27,,,goal,,179494033.0,,True,regular,,,,1047509.0,Bjorn Meijer,
11370011,,2.0,1.0,,62,,,29,,,goal,,179493853.0,,True,regular,,,,118085.0,Hans Vanaken,
11370011,,,,,60,,,31,,,card,,121193422.0,,False,yellow,Joel Schingtienne,Foul,False,1388438.0,Joel Schingtienne,
11370011,,,,,59,,,32,,,substitution,,122485116.0,False,True,regular,,,,,,
11370011,,,,,46,,,45,,,substitution,,122485059.0,False,True,regular,,,,,,
11370011,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11370011,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
11370011,,1.0,1.0,,40,,,6,,,goal,,179490872.0,,True,ownGoal,,,,996979.0,Tobe Leysen,owngoal
11370011,,0.0,1.0,,31,,,15,,,goal,,179490212.0,,False,regular,,,,949101.0,Ewoud Pletinckx,
11370011,,,,,20,,,26,,,card,,121195851.0,,True,yellow,Denis Odoi,Foul,False,58994.0,Denis Odoi,
