match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
11352561,FT,2.0,5.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11352561,,2.0,5.0,,90,4.0,,1,,,goal,171817107.0,True,regular,358394.0,Josh Brownhill,,,,,
11352561,,,,,90,1.0,,1,,,card,120877285.0,True,yellow,826169.0,Hannes Delcroix,Hannes Delcroix,Foul,False,,
11352561,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,
11352561,,,,,86,,,5,,,substitution,121982433.0,False,regular,,,,,,,False
11352561,,,,,86,,,5,,,substitution,121982432.0,False,regular,,,,,,,False
11352561,,,,,81,,,10,,,card,120877206.0,False,yellow,149593.0,Pierre-Emile Højbjerg,Pierre-Emile Højbjerg,Foul,False,,
11352561,,,,,74,,,17,,,substitution,121982152.0,True,regular,,,,,,,False
11352561,,,,,74,,,17,,,card,120877165.0,True,yellow,927175.0,Jordan Beyer,Jordan Beyer,Foul,False,,
11352561,,,,,72,,,19,,,substitution,121982127.0,False,regular,,,,,,,False
11352561,,,,,68,,,23,,,substitution,121982062.0,False,regular,,,,,,,False
11352561,,,,,68,,,23,,,substitution,121982060.0,True,regular,,,,,,,False
11352561,,,,,68,,,23,,,substitution,121982061.0,False,regular,,,,,,,False
11352561,,1.0,5.0,,66,,,25,,,goal,171815828.0,False,regular,111505.0,Heung-min Son,,,,,
11352561,,1.0,4.0,,63,,,28,,,goal,171815706.0,False,regular,111505.0,Heung-min Son,,,,,
11352561,,,,,60,,,31,,,substitution,121981943.0,True,regular,,,,,,,False
11352561,,,,,57,,,34,,,card,120877037.0,True,yellow,358394.0,Josh Brownhill,Josh Brownhill,Foul,False,,
11352561,,1.0,3.0,,54,,,37,,,goal,171815360.0,False,regular,356398.0,James Maddison,,,,,
11352561,,,,,46,,,45,,,substitution,121981811.0,True,regular,,,,,,,False
11352561,,,,,46,,,45,,,substitution,121981810.0,True,regular,,,,,,,False
11352561,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11352561,,1.0,2.0,,45,2.0,,1,,,goal,171814347.0,False,regular,829932.0,Cristian Romero,,,,,
11352561,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,
11352561,,,,,43,,,3,,,card,120876850.0,True,yellow,49805.0,Jóhann Guðmundsson,Jóhann Guðmundsson,Foul,False,,
11352561,,,,,41,,,5,,,card,120876814.0,False,yellow,928124.0,Dejan Kulusevski,Dejan Kulusevski,Foul,False,,
11352561,,,,,28,,,18,,,card,120876723.0,False,yellow,1002711.0,Pape Matar Sarr,Pape Matar Sarr,Time wasting,False,,
11352561,,1.0,1.0,,16,,,30,,,goal,171813423.0,False,regular,111505.0,Heung-min Son,,,,,
11352561,,1.0,0.0,,4,,,42,,,goal,171812835.0,True,regular,901907.0,Lyle Foster,,,,,
