match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,from,confirmed
11391395,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11391395,,,,,90,5.0,,1,,,substitution,122393880.0,False,False,regular,,,,,,,,
11391395,,2.0,3.0,,90,1.0,,1,,,goal,178006047.0,,True,regular,827942.0,Sergio Akieme,,,,,,
11391395,,,,,90,0.0,,1,,,injuryTime,,,,,,,5.0,,,,,
11391395,,,,,87,,,4,,,card,121130332.0,,False,yellow,818986.0,Gabriel Suazo,,Gabriel Suazo,Foul,False,,
11391395,,,,,82,,,9,,,substitution,122393812.0,False,True,regular,,,,,,,,
11391395,,,,,76,,,15,,,substitution,122393764.0,False,True,regular,,,,,,,,
11391395,,,,,75,,,16,,,substitution,122393763.0,False,True,regular,,,,,,,,
11391395,,,,,74,,,17,,,substitution,122393754.0,False,False,regular,,,,,,,,
11391395,,,,,74,,,17,,,substitution,122393753.0,False,False,regular,,,,,,,,
11391395,,,,,73,,,18,,,substitution,122393752.0,False,False,regular,,,,,,,,
11391395,,,,,63,,,28,,,substitution,122393703.0,False,True,regular,,,,,,,,
11391395,,,,,63,,,28,,,substitution,122393704.0,False,False,regular,,,,,,,,
11391395,,,,,55,,,36,,,card,121130238.0,,False,yellow,798124.0,Rasmus Nicolaisen,,Rasmus Nicolaisen,Foul,False,,
11391395,,1.0,3.0,,49,,,42,,,goal,178003158.0,,True,regular,829643.0,Teddy Teuma,,,,,,
11391395,,,,,46,,,45,,,substitution,122393613.0,False,True,regular,,,,,,,,
11391395,HT,0.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11391395,,0.0,3.0,,45,2.0,,1,,,goal,178002004.0,,False,penalty,905381.0,Thijs Dallinga,,,,,penalty,
11391395,,,,,45,1.0,,1,,,varDecision,23162.0,,False,penaltyNotAwarded,863133.0,Aron Dønnum,,,,,,False
11391395,,,,,45,0.0,,1,,,injuryTime,,,,,,,2.0,,,,,
11391395,,0.0,2.0,,31,,,15,,,goal,178001154.0,,False,regular,1136280.0,Shavy Warren Babicka,,,,,,
11391395,,,,,24,,,22,,,card,121130061.0,,True,yellow,844744.0,Thibault De Smet,,Thibault De Smet,Foul,False,,
11391395,,,,,21,,,25,,,card,121130042.0,,True,yellow,105951.0,Benjamin Stambouli,,Benjamin Stambouli,Foul,False,,
11391395,,,,,18,,,28,,,card,121130028.0,,False,yellow,795002.0,Niklas Schmidt,,Niklas Schmidt,Foul,False,,
11391395,,0.0,1.0,,11,,,35,,,goal,178000326.0,,False,regular,1407848.0,Christian Mawissa,,,,,,
