match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
14572812,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14572812,,,,,90,4.0,,1,,,substitution,125406198.0,False,True,regular,,,,,,
14572812,,,,,90,1.0,,1,,,substitution,125406185.0,False,True,regular,,,,,,
14572812,,,,,90,1.0,,1,,,substitution,125406186.0,False,True,regular,,,,,,
14572812,,,,,90,,,1,,,substitution,125406187.0,False,False,regular,,,,,,
14572812,,,,,90,,,1,,,substitution,125406179.0,False,False,regular,,,,,,
14572812,,,,,90,0.0,,1,,,injuryTime,,,,,3.0,,,,,
14572812,,,,,75,,,16,,,substitution,125406057.0,False,False,regular,,,,,,
14572812,,,,,73,,,18,,,substitution,125406032.0,False,True,regular,,,,,,
14572812,,,,,73,,,18,,,substitution,125406031.0,False,True,regular,,,,,,
14572812,,,,,62,,,29,,,substitution,125405901.0,False,False,regular,,,,,,
14572812,,,,,54,,,37,,,card,124567094.0,,True,yellow,,Joris Kramer,Foul,False,793742.0,Joris Kramer
14572812,,,,,52,,,39,,,card,124567089.0,,False,yellow,,Victor Gómez,Argument,False,877918.0,Victor Gómez
14572812,,,,,46,,,45,,,substitution,125405797.0,False,False,regular,,,,,,
14572812,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14572812,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
