match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,rescinded,id,isHome,incidentClass,player_id,player_name,reason,injury,length
11450046,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11450046,,,,,90,10.0,,1,,,card,Garry Rodrigues,False,121299794.0,False,yellow,787429.0,Garry Rodrigues,,,
11450046,,2.0,2.0,,90,9.0,,1,,,goal,,,181664322.0,False,regular,787429.0,Garry Rodrigues,,,
11450046,,,,,90,6.0,,1,,,card,Tarik Çetin,False,121299784.0,True,yellow,913985.0,Tarık Çetin,Time wasting,,
11450046,,,,,90,4.0,,1,,,card,Muammer Sarıkaya,False,121299768.0,True,yellow,816571.0,Muammer Sarıkaya,Time wasting,,
11450046,,,,,90,2.0,,1,,,substitution,,,122643459.0,True,regular,,,,False,
11450046,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0
11450046,,,,,87,,,4,,,substitution,,,122643431.0,False,regular,,,,False,
11450046,,,,,85,,,6,,,card,Emirhan Topçu,False,121299730.0,True,yellow,895009.0,Emirhan Topçu,Argument,,
11450046,,,,,85,,,6,,,card,Efkan Bekiroğlu,False,121299731.0,False,yellow,800458.0,Efkan Bekiroğlu,Argument,,
11450046,,,,,75,,,16,,,substitution,,,122643338.0,True,injury,,,,True,
11450046,,,,,75,,,16,,,substitution,,,122643340.0,True,regular,,,,False,
11450046,,,,,75,,,16,,,substitution,,,122643339.0,True,regular,,,,False,
11450046,,,,,69,,,22,,,substitution,,,122643283.0,True,regular,,,,False,
11450046,,,,,64,,,27,,,card,Mert Çetin,False,121299599.0,False,yellow,858148.0,Mert Çetin,Foul,,
11450046,,,,,62,,,29,,,substitution,,,122643238.0,False,regular,,,,False,
11450046,,2.0,1.0,,56,,,35,,,goal,,,181662492.0,False,regular,331751.0,Riad Bajić,,,
11450046,,,,,46,,,45,,,substitution,,,122643062.0,False,regular,,,,False,
11450046,,,,,46,,,45,,,substitution,,,122643061.0,False,regular,,,,False,
11450046,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11450046,,,,,45,,,1,,,card,Christian Bassogog,False,121299366.0,False,yellow,818218.0,Christian Bassogog,Foul,,
11450046,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
11450046,,2.0,0.0,,32,,,14,,,goal,,,181659839.0,True,regular,1008173.0,Ibrahim Olawoyin,,,
11450046,,,,,30,,,16,,,card,Ali Sowe,False,121299263.0,False,yellow,238394.0,Ali Sowe,Foul,,
11450046,,1.0,0.0,,25,,,21,,,goal,,,181659357.0,True,regular,940692.0,Adolfo Gaich,,,
11450046,,,,,-5,,,6,,,card,Emre Belözoğlu,False,121299392.0,False,yellow,,,Argument,,
