match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,confirmed,isHome,id,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
10411671,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10411671,,,,,90,5.0,,1,,,varDecision,False,False,15457.0,goalAwarded,341143.0,Giovanni Simeone,,,,,
10411671,,,,,90,0.0,,1,,,injuryTime,,,,,,,4.0,,,,
10411671,,,,,85,,,6,,,substitution,,True,121570627.0,regular,,,,False,,,
10411671,,,,,85,,,6,,,substitution,,True,121570626.0,regular,,,,False,,,
10411671,,,,,85,,,6,,,substitution,,False,121570629.0,regular,,,,False,,,
10411671,,,,,85,,,6,,,substitution,,False,121570628.0,injury,,,,True,,,
10411671,,,,,81,,,10,,,card,,True,120627591.0,yellow,352802.0,Maxime López,,,Maxime López,Foul,False
10411671,,,,,79,,,12,,,substitution,,True,121570564.0,regular,,,,False,,,
10411671,,,,,79,,,12,,,substitution,,True,121570563.0,regular,,,,False,,,
10411671,,,,,78,,,13,,,substitution,,False,121570565.0,regular,,,,False,,,
10411671,,,,,78,,,13,,,substitution,,False,121570566.0,regular,,,,False,,,
10411671,,,,,68,,,23,,,card,,False,120627539.0,yellow,138605.0,Piotr Zieliński,,,Piotr Zieliński,Foul,False
10411671,,,,,58,,,33,,,substitution,,False,121570418.0,regular,,,,False,,,
10411671,,,,,57,,,34,,,substitution,,True,121570417.0,regular,,,,False,,,
10411671,,,,,53,,,38,,,card,,False,120627504.0,yellow,838232.0,Eljif Elmas,,,Eljif Elmas,Foul,False
10411671,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10411671,,,,,45,0.0,,1,,,injuryTime,,,,,,,2.0,,,,
10411671,,,,,43,,,3,,,card,,True,120627431.0,yellow,932643.0,Armand Laurienté,,,Armand Laurienté,Argument,False
10411671,,,,,42,,,4,,,varDecision,False,True,15451.0,goalAwarded,932643.0,Armand Laurienté,,,,,
10411671,,0.0,2.0,,33,,,13,,,goal,,False,168098324.0,regular,822471.0,Victor Osimhen,,,,,
10411671,,0.0,1.0,,12,,,34,,,goal,,False,168098087.0,regular,889259.0,Khvicha Kvaratskhelia,,,,,
