match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_errorLeadToAShot,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_totalContest,stat_wonContest,stat_shotOffTarget,stat_totalTackle,stat_unsuccessfulTouch,stat_fouls,stat_outfielderBlock,stat_interceptionWon,stat_wonTackle,stat_wasFouled,stat_keyPass,player_firstName,player_lastName,stat_totalCross,stat_accurateCross,stat_challengeLost,stat_dispossessed,captain,stat_onTargetScoringAttempt,stat_goals,stat_totalOffside,stat_blockedScoringAttempt,stat_bigChanceCreated,player_sofascoreId,stat_goalAssist,stat_bigChanceMissed,stat_hitWoodwork
10411482,home,Hellas Verona,Lorenzo Montipò,lorenzo-montipo,L. Montipò,G,1,191,564,M,253391,EUR,820454400,G,1,1,False,23.0,10.0,18.0,6.0,5.0,7.0,5.0,16.0,2.0,8.0,1.0,3.0,6.0,1.0,90.0,35.0,7.4,13.0,0.0,0.0,0.00092632,0,0.2035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411482,home,Hellas Verona,Isak Hien,hien-isak,I. Hien,D,4,191,2306,M,1157713,EUR,916185600,D,6,6,False,24.0,18.0,3.0,3.0,11.0,14.0,7.0,10.0,1.0,4.0,,,,,90.0,36.0,6.5,10.0,0.0474,0.0,0.00793226,1,,4.0,2.0,5.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,
10411482,home,Hellas Verona,Koray Günter,koray-gunter,K. Günter,D,22,185,217,M,138165,EUR,776995200,D,21,21,False,23.0,17.0,6.0,1.0,12.0,15.0,5.0,8.0,5.0,3.0,,,,,90.0,32.0,6.7,6.0,0.0,0.0,0.131283,0,,2.0,,2.0,2.0,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,
10411482,home,Hellas Verona,Federico Ceccherini,federico-ceccherini,F. Ceccherini,D,23,187,130,M,139410,EUR,705542400,D,17,17,False,22.0,14.0,3.0,1.0,10.0,14.0,4.0,8.0,4.0,4.0,,,,,90.0,34.0,6.2,10.0,0.0,0.0,0.00305111,0,,1.0,1.0,3.0,4.0,1.0,,,,,2.0,,,,3.0,,,,,,,,,,,,,,,,,
10411482,home,Hellas Verona,Darko Lazović,darko-lazovic,D. Lazović,M,88,181,680,M,41157,EUR,653356800,M,8,8,False,10.0,7.0,2.0,1.0,3.0,4.0,5.0,10.0,3.0,3.0,,,,,73.0,31.0,6.3,11.0,0.0,0.0,0.176988,0,,,,4.0,,1.0,,,,3.0,1.0,,2.0,,,,,,4.0,1.0,1.0,1.0,,,,,,,,,,
10411482,home,Hellas Verona,Adrien Tameze,adrien-tameze,A. Tameze,M,61,182,371,M,139235,EUR,760320000,M,61,61,False,26.0,16.0,4.0,1.0,6.0,8.0,10.0,19.0,1.0,8.0,,,,,90.0,42.0,6.7,16.0,0.0,0.0,0.0107199,0,,2.0,1.0,6.0,6.0,1.0,1.0,,2.0,3.0,2.0,,2.0,1.0,2.0,1.0,,,1.0,,,2.0,,,,,,,,,,
10411482,home,Hellas Verona,Miguel Veloso,miguel-veloso,M. Veloso,M,,180,198,M,6557,EUR,516153600,M,4,4,False,38.0,30.0,10.0,4.0,10.0,13.0,20.0,26.0,1.0,7.0,,,,,90.0,48.0,6.5,10.0,0.0205,0.0,0.0111878,1,,,,1.0,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,True,,,,,,,,,
10411482,home,Hellas Verona,Josh Doig,josh-doig,J. Doig,D,3,189,836,M,989276,EUR,1021680000,M,3,3,False,11.0,9.0,2.0,2.0,3.0,4.0,6.0,10.0,,5.0,,,,,84.0,27.0,7.4,8.0,0.042,0.7407,0.038224,1,,,,3.0,2.0,2.0,1.0,,1.0,1.0,,1.0,2.0,,,1.0,,,3.0,,2.0,,,1.0,1.0,,,,,,,
10411482,home,Hellas Verona,Simone Verdi,simone-verdi,S. Verdi,M,99,174,614,M,98058,EUR,710899200,F,7,7,False,18.0,13.0,2.0,2.0,3.0,5.0,12.0,20.0,,2.0,,,,,73.0,33.0,6.9,13.0,0.0377,0.0731,0.13954,1,,,,4.0,2.0,1.0,,,1.0,1.0,2.0,,,,1.0,1.0,,,7.0,2.0,,1.0,,1.0,,,,,,,,
10411482,home,Hellas Verona,Roberto Piccoli,roberto-piccoli,R. Piccoli,F,91,190,1557,M,958982,EUR,980553600,F,20,20,False,2.0,1.0,1.0,,1.0,2.0,,2.0,1.0,1.0,,,,,62.0,12.0,6.3,7.0,0.0,0.0,3.26e-06,0,,3.0,,7.0,,,,,,1.0,1.0,,,,,,,,2.0,,1.0,2.0,,,,2.0,,,,,,
10411482,home,Hellas Verona,Thomas Henry,thomas-henry,T. Henry,F,9,191,450,M,795541,EUR,780019200,F,9,9,False,15.0,9.0,,,3.0,6.0,6.0,9.0,2.0,5.0,,,,,84.0,37.0,6.5,15.0,0.1424,0.0,0.00966442,1,,6.0,1.0,10.0,4.0,1.0,,,1.0,5.0,1.0,1.0,,1.0,2.0,,,,,,,2.0,,,,1.0,1.0,,,,,
10411482,home,Hellas Verona,Yayah Kallon,yayah-kallon,Y. Kallon,F,9,175,173,M,967510,EUR,993859200,F,30,30,True,8.0,7.0,,,3.0,3.0,4.0,5.0,,,,,,,28.0,16.0,6.6,3.0,0.0629,0.0,0.00178272,2,,,1.0,1.0,3.0,,,1.0,1.0,1.0,,,,,1.0,,,,,,,1.0,,,,1.0,1.0,,,,,
10411482,home,Hellas Verona,Ajdin Hrustić,ajdin-hrustic,A. Hrustić,M,70,183,347,M,788284,EUR,836524800,M,10,10,True,4.0,1.0,,,1.0,2.0,,4.0,,2.0,,,,,17.0,8.0,6.4,6.0,0.0,0.0,1.139e-05,0,,,,1.0,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,
10411482,home,Hellas Verona,Fabio Depaoli,fabio-depaoli,F. Depaoli,M,23,178,224,M,830288,EUR,861840000,D,29,29,True,4.0,1.0,,,,2.0,1.0,2.0,,,,,,,17.0,8.0,6.1,4.0,0.0,0.0,0.00084099,0,,,,2.0,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,
10411482,home,Hellas Verona,Milan Đurić,milan-duric,M. Đurić,F,9,199,819,M,76132,EUR,643334400,F,19,19,True,4.0,2.0,,,,,2.0,4.0,,,,,,,14.0,6.0,6.4,3.0,0.0,0.0,0.0006858,0,,1.0,1.0,3.0,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,
10411482,home,Hellas Verona,Kevin Lasagna,kevin-lasagna,K. Lasagna,F,15,181,317,M,587962,EUR,713404800,F,11,11,True,1.0,1.0,,,,,1.0,1.0,,,,,,,14.0,3.0,6.5,1.0,0.0,0.0,0.0003296,0,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,
10411482,home,Hellas Verona,Alessandro Berardi,alessandro-berardi,A. Berardi,G,,185,37,M,147700,EUR,663984000,G,22,22,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411482,home,Hellas Verona,Mattia Chiesa,mattia-chiesa,M. Chiesa,G,1,190,62,M,916322,EUR,963705600,G,16,16,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,Mattia,Chiesa,,,,,,,,,,,,,,
10411482,home,Hellas Verona,Simone Perilli,simone-perilli,S. Perilli,G,34,195,110,M,253369,EUR,789436800,G,34,34,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411482,home,Hellas Verona,Juan Cabal,juan-cabal,J. Cabal,D,32,185,4400,M,988037,EUR,978912000,D,32,32,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411482,home,Hellas Verona,Filippo Terracciano,terracciano-filippo,F. Terracciano,D,24,181,1614,M,1034303,EUR,1044662400,M,24,24,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411482,home,Hellas Verona,Ibrahim Sulemana,ibrahim-sulemana,I. Sulemana,M,25,180,1979,M,105905,EUR,1053561600,M,77,77,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411482,home,Hellas Verona,Alessandro Cortinovis,alessandro-cortinovis,A. Cortinovis,M,10,180,125,M,918873,EUR,980380800,M,72,72,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411482,home,Hellas Verona,Martin Hongla,martin-hongla,M. Hongla,M,78,183,1195,M,856062,EUR,890006400,M,18,18,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411482,away,Udinese,Marco Silvestri,marco-silvestri,M. Silvestri,G,16,191,324,M,43970,EUR,667872000,G,1,1,False,23.0,19.0,10.0,6.0,17.0,18.0,2.0,5.0,1.0,5.0,,,1.0,,90.0,29.0,6.4,4.0,0.0,0.0,0.00113813,0,-0.1862,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,
10411482,away,Udinese,Rodrigo Becão,rodrigo-becao,R. Becão,D,50,191,1878,M,880207,EUR,822009600,D,50,50,False,50.0,37.0,5.0,2.0,17.0,19.0,20.0,31.0,2.0,7.0,,,,,90.0,65.0,7.2,14.0,0.0,0.0,0.0217429,0,,1.0,4.0,3.0,9.0,1.0,1.0,,4.0,,2.0,,2.0,1.0,,1.0,,,,,,,,,,,,,,,,
10411482,away,Udinese,Jaka Bijol,jaka-bijol,J. Bijol,D,15,192,2511,M,886930,EUR,918172800,D,29,29,False,69.0,62.0,5.0,3.0,42.0,44.0,20.0,25.0,5.0,8.0,,,,,90.0,85.0,8.2,8.0,0.2023,0.1827,0.00746109,1,,1.0,3.0,1.0,5.0,,,,1.0,1.0,,2.0,2.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,
10411482,away,Udinese,Nehuén Pérez,nehuen-perez,N. Pérez,D,18,184,3369,M,913401,EUR,961804800,D,18,18,False,61.0,54.0,3.0,2.0,31.0,36.0,23.0,25.0,4.0,2.0,,,,,58.0,74.0,6.9,8.0,0.0414,0.2698,0.015387,1,,,1.0,1.0,3.0,,,,2.0,,1.0,,1.0,2.0,,,,,,,,,,1.0,,,,,,,,
10411482,away,Udinese,Roberto Pereyra,roberto-pereyra,R. Pereyra,M,37,184,1199,M,122701,EUR,663206400,M,37,37,False,48.0,42.0,2.0,1.0,13.0,14.0,30.0,35.0,,4.0,,,,,90.0,61.0,7.1,10.0,0.1564,0.0583,0.775138,1,,,,7.0,2.0,2.0,1.0,,1.0,,3.0,,1.0,,,3.0,,,1.0,1.0,2.0,1.0,True,1.0,,,,1.0,,,,
