match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury
10411482,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10411482,,1.0,2.0,,90,3.0,,1,,,goal,166319368.0,False,regular,886930.0,Jaka Bijol,,,,,
10411482,,,,,90,0.0,,1,,,injuryTime,,,,,,6.0,,,,
10411482,,,,,86,,,5,,,card,120486055.0,False,yellow,122701.0,Roberto Pereyra,,Roberto Pereyra,Foul,False,
10411482,,,,,84,,,7,,,card,120486051.0,True,yellow,830288.0,Fabio Depaoli,,Fabio Depaoli,Foul,False,
10411482,,,,,84,,,7,,,substitution,121353171.0,True,injury,,,,,,,True
10411482,,,,,84,,,7,,,substitution,121353170.0,True,regular,,,,,,,False
10411482,,,,,81,,,10,,,substitution,121353162.0,False,regular,,,,,,,False
10411482,,,,,77,,,14,,,card,120486038.0,True,yellow,795541.0,Thomas Henry,,Thomas Henry,Foul,False,
10411482,,,,,74,,,17,,,card,120486031.0,False,yellow,880207.0,Rodrigo Becão,,Rodrigo Becão,Foul,False,
10411482,,,,,73,,,18,,,substitution,121353145.0,True,regular,,,,,,,False
10411482,,,,,73,,,18,,,substitution,121353144.0,True,regular,,,,,,,False
10411482,,1.0,1.0,,70,,,21,,,goal,166319076.0,False,regular,987489.0,Beto,,,,,
10411482,,,,,67,,,24,,,substitution,121353128.0,False,regular,,,,,,,False
10411482,,,,,62,,,29,,,substitution,121353119.0,True,regular,,,,,,,False
10411482,,,,,58,,,33,,,substitution,121353103.0,False,regular,,,,,,,False
10411482,,,,,58,,,33,,,substitution,121353102.0,False,regular,,,,,,,False
10411482,,,,,58,,,33,,,substitution,121353101.0,False,regular,,,,,,,False
10411482,,,,,47,,,44,,,card,120485995.0,False,yellow,913401.0,Nehuén Pérez,,Nehuén Pérez,Foul,False,
10411482,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10411482,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,,,
10411482,,,,,31,,,15,,,card,120485945.0,True,yellow,6557.0,Miguel Veloso,,Miguel Veloso,Foul,False,
10411482,,1.0,0.0,,23,,,23,,,goal,166317559.0,True,regular,989276.0,Josh Doig,,,,,
