match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
12513685,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12513685,,,,,90,1.0,,1,,,substitution,123716001.0,False,True,regular,,,,,,
12513685,,,,,90,,,1,,,card,122927017.0,,False,yellow,Leonel Bucca,Foul,False,989867.0,Leonel Bucca,
12513685,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
12513685,,,,,82,,,9,,,substitution,123715931.0,True,False,injury,,,,,,
12513685,,,,,78,,,13,,,substitution,123715902.0,False,True,regular,,,,,,
12513685,,,,,78,,,13,,,substitution,123715901.0,False,True,regular,,,,,,
12513685,,,,,77,,,14,,,substitution,123715904.0,False,False,regular,,,,,,
12513685,,,,,77,,,14,,,substitution,123715903.0,False,False,regular,,,,,,
12513685,,,,,69,,,22,,,substitution,123715831.0,False,False,regular,,,,,,
12513685,,,,,69,,,22,,,substitution,123715832.0,False,False,regular,,,,,,
12513685,,2.0,0.0,,66,,,25,,,goal,261887643.0,,True,regular,,,,1035280.0,Telmo Arcanjo,
12513685,,,,,58,,,33,,,substitution,123715752.0,False,True,regular,,,,,,
12513685,,,,,58,,,33,,,substitution,123715751.0,False,True,regular,,,,,,
12513685,,,,,56,,,35,,,card,122926699.0,,True,yellow,João Mendes,Foul,False,1133568.0,João Mendes,
12513685,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12513685,,,,,12,,,34,,,card,122926433.0,,False,yellow,Ferro,Foul,False,357734.0,Ferro,
12513685,,1.0,0.0,,10,,,36,,,goal,261884230.0,,True,regular,,,,1131048.0,Tomás Händel,
