match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,injury,length
12764894,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12764894,,2.0,1.0,,90,4.0,,1,,,goal,189928923.0,True,regular,96369.0,Juanmi,,,,,
12764894,,,,,90,1.0,,1,,,card,121705715.0,False,yellow,1004481.0,Lovro Štubljar,Lovro Štubljar,Time wasting,False,,
12764894,,,,,90,1.0,,1,,,substitution,123274234.0,False,regular,,,,,,False,
12764894,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0
12764894,,1.0,1.0,,81,,,10,,,goal,189928496.0,False,regular,868329.0,Juanjo Nieto,,,,,
12764894,,,,,77,,,14,,,substitution,123274177.0,True,injury,,,,,,True,
12764894,,1.0,0.0,,75,,,16,,,goal,189928193.0,True,regular,1015287.0,Natan,,,,,
12764894,,,,,72,,,19,,,substitution,123274150.0,False,regular,,,,,,False,
12764894,,,,,72,,,19,,,substitution,123274151.0,False,regular,,,,,,False,
12764894,,,,,72,,,19,,,substitution,123274149.0,True,regular,,,,,,False,
12764894,,,,,71,,,20,,,substitution,123274148.0,True,regular,,,,,,False,
12764894,,,,,60,,,31,,,substitution,123274075.0,True,regular,,,,,,False,
12764894,,,,,60,,,31,,,substitution,123274074.0,True,regular,,,,,,False,
12764894,,,,,54,,,37,,,substitution,123274060.0,False,injury,,,,,,True,
12764894,,,,,54,,,37,,,card,121705673.0,False,yellow,868329.0,Juanjo Nieto,Juanjo Nieto,Off the ball foul,False,,
12764894,,,,,49,,,42,,,card,121705667.0,False,yellow,1124208.0,Armandas Kučys,Armandas Kučys,Foul,False,,
12764894,,,,,46,,,45,,,substitution,123274034.0,False,regular,,,,,,False,
12764894,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12764894,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
12764894,,,,,35,,,11,,,card,121705619.0,False,yellow,896421.0,Žan Karničnik,Žan Karničnik,Foul,False,,
