match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
10913499,FT,3.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10913499,,3.0,3.0,,90,9.0,,1,,,goal,168209301.0,True,regular,818777.0,Sultan Al-Sawadi,,,,,
10913499,,,,,90,5.0,,1,,,card,120644224.0,True,yellow,256671.0,Anselmo,Anselmo,Foul,False,,
10913499,,2.0,3.0,,90,3.0,,1,,,goal,168209217.0,False,regular,966849.0,Saud Abdulhamid,,,,,
10913499,,,,,90,2.0,,1,,,card,120644223.0,True,yellow,1399139.0,Sultan Al Akouz,Sultan Al Akouz,Foul,False,,
10913499,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,9.0,
10913499,,,,,88,,,3,,,substitution,121596490.0,True,injury,,,,,,,True
10913499,,,,,86,,,5,,,substitution,121596489.0,True,regular,,,,,,,False
10913499,,,,,86,,,5,,,substitution,121596488.0,True,regular,,,,,,,False
10913499,,,,,86,,,5,,,substitution,121596486.0,True,injury,,,,,,,True
10913499,,,,,78,,,13,,,substitution,121596478.0,False,regular,,,,,,,False
10913499,,,,,76,,,15,,,card,120644213.0,False,yellow,931837.0,Khalifah Al-Dawsari,Khalifah Aldawsari,Foul,False,,
10913499,,,,,71,,,20,,,substitution,121596473.0,False,regular,,,,,,,False
10913499,,,,,63,,,28,,,substitution,121596467.0,False,injury,,,,,,,True
10913499,,,,,63,,,28,,,substitution,121596466.0,False,regular,,,,,,,False
10913499,,2.0,2.0,,57,,,34,,,goal,168208696.0,True,regular,256671.0,Anselmo,,,,,
10913499,,1.0,2.0,,51,,,40,,,goal,168208611.0,False,regular,29774.0,Odion Ighalo,,,,,
10913499,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10913499,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,
10913499,,,,,29,,,17,,,card,120644174.0,True,yellow,911303.0,Waleed Bakshween,Waleed Bakshween,Foul,False,,
10913499,,1.0,1.0,,24,,,22,,,goal,168207846.0,True,regular,156401.0,Óscar Duarte,,,,,
10913499,,0.0,1.0,,2,,,44,,,goal,168207616.0,False,regular,878084.0,Michael,,,,,
