match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
12499292,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12499292,,,,,90,4.0,,1,,,card,Benjamin Pavard,Foul,False,121555366.0,False,yellow,787505.0,Benjamin Pavard,,
12499292,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,
12499292,,1.0,1.0,,88,,,3,,,goal,,,,187149685.0,False,regular,759520.0,Denzel Dumfries,,
12499292,,,,,85,,,6,,,card,Dany Mota,Foul,False,121555336.0,True,yellow,838907.0,Dany Mota,,
12499292,,1.0,0.0,,81,,,10,,,goal,,,,187149545.0,True,regular,838907.0,Dany Mota,,
12499292,,,,,74,,,17,,,substitution,,,,123051288.0,False,regular,,,,False
12499292,,,,,74,,,17,,,substitution,,,,123051287.0,False,regular,,,,False
12499292,,,,,72,,,19,,,substitution,,,,123051271.0,True,regular,,,,False
12499292,,,,,62,,,29,,,substitution,,,,123051163.0,True,regular,,,,False
12499292,,,,,62,,,29,,,card,Denzel Dumfries,Argument,False,121555222.0,False,yellow,759520.0,Denzel Dumfries,,
12499292,,,,,56,,,35,,,substitution,,,,123051115.0,False,regular,,,,False
12499292,,,,,56,,,35,,,substitution,,,,123051114.0,False,regular,,,,False
12499292,,,,,56,,,35,,,substitution,,,,123051113.0,False,regular,,,,False
12499292,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
