match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from
10385448,FT,2.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10385448,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
10385448,,,,,88,,,3,,,card,,Youri Tielemans,Foul,False,120612832.0,False,yellow,331737.0,Youri Tielemans,,
10385448,,,,,86,,,5,,,card,,Çağlar Söyüncü,Foul,False,120612820.0,False,yellow,758608.0,Çağlar Söyüncü,,
10385448,,,,,83,,,8,,,substitution,,,,,121548326.0,False,regular,,,False,
10385448,,,,,82,,,9,,,substitution,,,,,121548325.0,True,regular,,,False,
10385448,,,,,82,,,9,,,substitution,,,,,121548324.0,True,regular,,,False,
10385448,,,,,81,,,10,,,substitution,,,,,121548266.0,False,regular,,,False,
10385448,,2.0,4.0,,79,,,12,,,goal,,,,,167971284.0,False,regular,135647.0,Dennis Praet,,
10385448,,,,,67,,,24,,,substitution,,,,,121548051.0,False,regular,,,False,
10385448,,,,,67,,,24,,,substitution,,,,,121548050.0,False,regular,,,False,
10385448,,,,,67,,,24,,,substitution,,,,,121548049.0,False,regular,,,False,
10385448,,,,,59,,,32,,,substitution,,,,,121547944.0,True,regular,,,False,
10385448,,,,,56,,,35,,,card,,Timothy Castagne,Foul,False,120612596.0,False,yellow,329417.0,Timothy Castagne,,
10385448,,,,,46,,,45,,,substitution,,,,,121547802.0,True,regular,,,False,
10385448,,,,,46,,,45,,,substitution,,,,,121547801.0,True,regular,,,False,
10385448,HT,2.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10385448,,2.0,3.0,,45,2.0,,1,,,goal,,,,,167970079.0,False,regular,980327.0,Tetê,,
10385448,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
10385448,,2.0,2.0,,41,,,5,,,goal,,,,,167969940.0,False,regular,359642.0,Kelechi Iheanacho,,
10385448,,2.0,1.0,,32,,,14,,,goal,,,,,167969767.0,True,ownGoal,808680.0,Harry Souttar,,owngoal
10385448,,1.0,1.0,,12,,,34,,,goal,,,,,167969221.0,False,regular,356398.0,James Maddison,,
10385448,,1.0,0.0,,9,,,37,,,goal,,,,,167969150.0,True,regular,555386.0,Ollie Watkins,,
