match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
12450954,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12450954,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
12450954,,,,,85,,,6,,,substitution,,123474356.0,False,False,regular,,,,,,
12450954,,,,,79,,,12,,,substitution,,123474333.0,True,True,injury,,,,,,
12450954,,,,,79,,,12,,,substitution,,123474332.0,False,True,regular,,,,,,
12450954,,,,,77,,,14,,,substitution,,123474335.0,False,False,regular,,,,,,
12450954,,,,,77,,,14,,,substitution,,123474334.0,False,False,regular,,,,,,
12450954,,,,,70,,,21,,,substitution,,123474293.0,False,True,regular,,,,,,
12450954,,,,,56,,,35,,,card,,121848808.0,,True,yellow,Saël Kumbedi,Foul,False,1155226.0,Saël Kumbedi,
12450954,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12450954,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
12450954,,,,,33,,,13,,,varDecision,,30612.0,,True,penaltyNotAwarded,,,,158243.0,Nicolás Tagliafico,True
12450954,,,,,13,,,33,,,varDecision,,30608.0,,False,goalAwarded,,,,856737.0,Zakaria Aboukhlal,False
12450954,,,,,-5,,,6,,,card,,121848642.0,,False,yellow,Carles Martínez,Argument,False,,,
