match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,description
12499468,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12499468,,,,,90,2.0,,1,,,card,Patrick Erras,Foul,False,121758249.0,False,yellow,254003.0,Patrick Erras,,,
12499468,,3.0,1.0,,90,1.0,,1,,,goal,,,,191253098.0,False,regular,1121902.0,Phil Harres,,,
12499468,,,,,90,,,1,,,substitution,,,,123348047.0,True,regular,,,False,,
12499468,,,,,90,,,1,,,substitution,,,,123348046.0,True,regular,,,False,,
12499468,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
12499468,,,,,86,,,5,,,card,Oladapo Afolayan,,False,121758246.0,True,yellow,871621.0,Oladapo Afolayan,,,
12499468,,3.0,0.0,,85,,,6,,,goal,,,,191252901.0,True,regular,591588.0,Johannes Eggestein,,,
12499468,,,,,77,,,14,,,substitution,,,,123347972.0,False,regular,,,False,,
12499468,,,,,77,,,14,,,substitution,,,,123347971.0,False,regular,,,False,,
12499468,,,,,74,,,17,,,substitution,,,,123347943.0,True,injury,,,True,,
12499468,,,,,71,,,20,,,substitution,,,,123347942.0,True,injury,,,True,,
12499468,,,,,68,,,23,,,substitution,,,,123347917.0,False,regular,,,False,,
12499468,,,,,68,,,23,,,substitution,,,,123347916.0,False,regular,,,False,,
12499468,,,,,59,,,32,,,substitution,,,,123347863.0,False,regular,,,False,,
12499468,,2.0,0.0,,56,,,35,,,goal,,,,191250896.0,True,regular,990743.0,Morgan Guilavogui,,,
12499468,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12499468,,,,,45,,,1,,,inGamePenalty,,goalkeeperSave,,118504724.0,False,missed,877837.0,Fiete Arp,,,Goalkeeper save
12499468,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
12499468,,,,,38,,,8,,,card,Eric Smith,Argument,False,121758050.0,True,yellow,542038.0,Eric Smith,,,
12499468,,,,,38,,,8,,,card,Timo Becker,Argument,False,121758051.0,False,yellow,814735.0,Timo Becker,,,
12499468,,,,,27,,,19,,,card,Marko Ivezić,Foul,False,121758008.0,False,yellow,1105869.0,Marko Ivezić,,,
12499468,,1.0,0.0,,25,,,21,,,goal,,,,191220103.0,True,regular,280551.0,Manolis Saliakas,,,
12499468,,,,,23,,,23,,,card,Lewis Holtby,Foul,False,121757957.0,False,yellow,1135884.0,Lewis Holtby,,,
12499468,,,,,-5,,,6,,,card,Marcel Rapp,Argument,False,121758165.0,False,yellow,,,,,
12499468,,,,,-5,,,6,,,card,Shuto Machino,Argument,False,121757963.0,False,yellow,925910.0,Shuto Machino,,,
