match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
13472588,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13472588,,,,,90,4.0,,1,,,card,Bruno Henrique,Foul,False,124369883.0,True,yellow,795291.0,Bruno Henrique,,,
13472588,,,,,90,3.0,,1,,,card,Bruno Praxedes,Foul,False,124369884.0,False,yellow,1018093.0,Bruno Praxedes,,,
13472588,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
13472588,,,,,85,,,6,,,substitution,,,,125171656.0,False,regular,,,,False,
13472588,,,,,85,,,6,,,substitution,,,,125171655.0,False,regular,,,,False,
13472588,,,,,81,,,10,,,card,Guillermo Varela,Foul,False,124369856.0,True,yellow,311456.0,Guillermo Varela,,,
13472588,,,,,77,,,14,,,substitution,,,,125171618.0,True,regular,,,,False,
13472588,,,,,77,,,14,,,substitution,,,,125171617.0,True,regular,,,,False,
13472588,,,,,74,,,17,,,substitution,,,,125171606.0,False,regular,,,,False,
13472588,,,,,74,,,17,,,substitution,,,,125171604.0,True,regular,,,,False,
13472588,,,,,74,,,17,,,substitution,,,,125171605.0,False,regular,,,,False,
13472588,,3.0,0.0,,72,,,19,,,goal,,,,330143660.0,True,regular,795291.0,Bruno Henrique,,,
13472588,,,,,67,,,24,,,card,Gustavo Marques,Foul,False,124369832.0,False,yellow,1174764.0,Gustavo Marques,,,
13472588,,2.0,0.0,,64,,,27,,,goal,,,,330143248.0,True,penalty,132874.0,Jorginho,,,penalty
13472588,,,,,59,,,32,,,substitution,,,,125171517.0,False,regular,,,,False,
13472588,,,,,58,,,33,,,substitution,,,,125171516.0,True,regular,,,,False,
13472588,,1.0,0.0,,50,,,41,,,goal,,,,330142697.0,True,regular,333587.0,Giorgian De Arrascaeta,,,
13472588,,,,,46,,,45,,,substitution,,,,125171480.0,True,regular,,,,False,
13472588,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13472588,,,,,45,,,1,,,card,Eduardo Sasha,Foul,False,124369761.0,False,yellow,143846.0,Eduardo Sasha,,,
13472588,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
