match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_bestBallCarryProgression,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_accurateOppositionHalfPasses,stat_totalCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_dispossessed,stat_onTargetScoringAttempt,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_fouls,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_outfielderBlock,stat_keyPass,stat_shotOffTarget,stat_totalContest,stat_wonContest,stat_blockedScoringAttempt,stat_goals,stat_unsuccessfulTouch,captain,stat_bigChanceCreated,stat_totalOffside,stat_penaltyFaced,stat_punches,stat_accurateCross,stat_errorLeadToAShot,stat_penaltyConceded,stat_errorLeadToAGoal
13472588,home,Flamengo,Agustín Rossi,agustin-rossi,A. Rossi,G,1,195,10864,M,AgustinRossi,1140986,EUR,808963200,G,1,1,False,16.0,14.0,5.0,3.0,0.0,14.0,14.0,2.0,1.0,4.0,1.0,2.0,1.0,1.0,90.0,23.0,7.3,3.0,0.00012525,15.973869108822,3.0,-6.3,3.885,0,0.687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472588,home,Flamengo,Guillermo Varela,guillermo-varela,G. Varela,D,2,171,7450,M,,311456,EUR,732931200,D,2,2,False,48.0,41.0,3.0,1.0,0.0,15.0,16.0,32.0,4.0,,,,,,90.0,75.0,7.4,12.0,0.0489551,146.56155970658,21.0,-23.205,9.345,1,,,,26.0,2.0,1.0,2.0,4.0,6.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,0.12,0.1879,,,,,,,,,,,,,,,,,
13472588,home,Flamengo,Danilo,danilo,Danilo,D,13,184,15246,M,Danilo,124992,EUR,679536000,D,13,13,False,85.0,81.0,7.0,5.0,0.0,32.0,32.0,53.0,6.0,2.0,,,,,90.0,95.0,7.8,4.0,0.0570735,270.67471424327,31.0,126.525,29.4,0,,,,49.0,,1.0,,1.0,,,,,1.0,,,,,,,1.0,2.0,,,,,,,,,,,,,,,
13472588,home,Flamengo,Léo Pereira,leo-pereira,L. Pereira,D,4,189,8450,M,leopereira4,358548,EUR,823046400,D,4,4,False,74.0,69.0,6.0,3.0,0.0,38.0,39.0,35.0,4.0,2.0,,,,,90.0,82.0,7.2,5.0,0.0253603,251.9986516184,28.0,135.135,32.13,1,,,,31.0,,,,,1.0,,,,,1.0,1.0,,,0.0202,,,,1.0,,,,,,,,,,,,,,
13472588,home,Flamengo,Alex Sandro,alex-sandro,A. Sandro,D,26,181,13338,M,alxsndro12,84854,EUR,664848000,D,26,26,False,52.0,46.0,3.0,1.0,0.0,18.0,19.0,33.0,4.0,2.0,,,,,90.0,70.0,7.3,9.0,0.0230167,168.5678079417,23.0,85.575,20.475,2,,,,28.0,2.0,1.0,1.0,3.0,3.0,,,1.0,,1.0,1.0,,2.0,0.0545,0.1164,,,,1.0,1.0,1.0,,,,,,,,,,,
13472588,home,Flamengo,Evertton Araujo,evertton,E. Araujo,M,52,185,4689,M,,1145106,EUR,1046390400,M,52,52,False,60.0,55.0,5.0,3.0,0.0,22.0,24.0,36.0,,7.0,,,,,90.0,70.0,7.1,8.0,0.201495,88.954779166239,13.0,24.045,11.445,2,,,,33.0,1.0,1.0,,4.0,3.0,,1.0,,1.0,1.0,1.0,1.0,1.0,0.0585,,,2.0,1.0,2.0,1.0,1.0,,,,,,,,,,,
13472588,home,Flamengo,Jorginho,jorginho,Jorginho,M,21,180,32422,M,jorginhofrello,132874,EUR,693187200,M,21,21,False,49.0,46.0,2.0,1.0,1.0,14.0,14.0,35.0,,6.0,,,,,77.0,56.0,8.4,4.0,0.123221,70.946774928339,11.0,-0.21000000000002,6.195,1,,,,32.0,,1.0,,5.0,3.0,4.0,,1.0,2.0,1.0,,2.0,,0.7884,0.7845,,4.0,,,,,1.0,1.0,,,,,,,,,
13472588,home,Flamengo,Jorge Carrascal,jorge-carrascal,J. Carrascal,M,15,179,14876,M,,590392,EUR,896054400,M,15,15,False,23.0,22.0,1.0,1.0,0.0,3.0,4.0,19.0,,2.0,,,,,58.0,39.0,7.0,9.0,0.0785904,86.995970019604,13.0,5.7750000000001,7.35,3,,,,19.0,3.0,1.0,2.0,6.0,5.0,,2.0,,,,,2.0,,0.1167,,,2.0,3.0,4.0,1.0,,,,,,,,,,,,
13472588,home,Flamengo,Giorgian De Arrascaeta,giorgian-de-arrascaeta,Arrascaeta,M,10,173,86686,M,G10DeArrascaeta,333587,EUR,770428800,M,10,10,False,35.0,31.0,1.0,1.0,1.0,6.0,6.0,29.0,1.0,4.0,,,,,77.0,55.0,9.4,9.0,0.693966,162.46229746068,18.0,74.76,30.03,5,,,,25.0,3.0,1.0,,5.0,6.0,2.0,1.0,2.0,,1.0,1.0,3.0,,0.2514,0.8747,,6.0,1.0,3.0,2.0,2.0,1.0,,True,1.0,,,,,,,
13472588,home,Flamengo,Everton,everton,Everton,M,11,174,12386,M,Evertons,386198,EUR,827452800,M,11,11,False,36.0,30.0,,,0.0,5.0,5.0,31.0,,3.0,,,,,74.0,52.0,7.8,11.0,0.160541,199.88677791327,22.0,31.185,18.69,3,,Everton,,25.0,1.0,2.0,1.0,7.0,5.0,,1.0,2.0,,1.0,1.0,2.0,2.0,0.0794,0.1107,,2.0,,3.0,1.0,1.0,,1.0,,,1.0,,,,,,
13472588,home,Flamengo,Gonzalo Plata,gonzalo-plata,G. Plata,M,19,178,20442,M,gonzaloplata,937937,EUR,973036800,F,50,50,False,18.0,12.0,,,0.0,5.0,5.0,13.0,,1.0,,,,,45.0,24.0,6.6,9.0,0.0139289,86.435500675223,10.0,57.015,22.785,0,,,,7.0,,,,2.0,2.0,,1.0,,,,,1.0,,,,,1.0,,2.0,1.0,,,1.0,,,,,,,,,
