match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,confirmed
11406743,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11406743,,,,,90,1.0,,1,,,substitution,122672799.0,False,True,regular,,,,,,,
11406743,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,,
11406743,,1.0,1.0,,84,,,7,,,goal,181948047.0,,False,regular,,839156.0,Nikola Krstović,,,,
11406743,,,,,78,,,13,,,card,121319963.0,,True,yellow,,328109.0,Alessandro Deiola,Alessandro Deiola,Foul,False,
11406743,,,,,77,,,14,,,substitution,122672714.0,False,True,regular,,,,,,,
11406743,,,,,77,,,14,,,card,121319951.0,,True,yellow,,596736.0,Tommaso Augello,Tommaso Augello,Time wasting,False,
11406743,,,,,74,,,17,,,card,121319947.0,,True,yellow,,589620.0,Nahitan Nández,Nahitan Nández,Argument,False,
11406743,,,,,74,,,17,,,card,121319944.0,,False,yellow,,786175.0,Federico Baschirotto,Federico Baschirotto,Argument,False,
11406743,,,,,72,,,19,,,substitution,122672705.0,False,False,regular,,,,,,,
11406743,,,,,72,,,19,,,substitution,122672704.0,False,False,regular,,,,,,,
11406743,,,,,67,,,24,,,substitution,122672698.0,False,True,regular,,,,,,,
11406743,,,,,64,,,27,,,card,121319930.0,,True,yellow,,284349.0,Simone Scuffet,Simone Scuffet,Time wasting,False,
11406743,,,,,59,,,32,,,substitution,122672651.0,False,False,regular,,,,,,,
11406743,,,,,56,,,35,,,card,121319904.0,,False,yellow,,841977.0,Ylber Ramadani,Ylber Ramadani,Foul,False,
11406743,,,,,54,,,37,,,card,121319896.0,,False,yellow,,100580.0,Nicola Sansone,Nicola Sansone,Foul,False,
11406743,,,,,46,,,45,,,substitution,122672568.0,False,False,regular,,,,,,,
11406743,,,,,46,,,45,,,substitution,122672567.0,False,True,regular,,,,,,,
11406743,,,,,46,,,45,,,substitution,122672566.0,False,True,regular,,,,,,,
11406743,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11406743,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,,
11406743,,,,,44,,,2,,,card,121319805.0,,True,red,,902019.0,Gianluca Gaetano,Gianluca Gaetano,Foul,False,
11406743,,,,,44,,,2,,,varDecision,25525.0,,True,cardUpgrade,,902019.0,Gianluca Gaetano,,,,False
11406743,,1.0,0.0,,26,,,20,,,goal,181945021.0,,True,regular,,360396.0,Yerry Mina,,,,
11406743,,,,,18,,,28,,,varDecision,25523.0,,True,goalAwarded,,328109.0,Alessandro Deiola,,,,False
11406743,,,,,14,,,32,,,card,121319748.0,,False,yellow,,958982.0,Roberto Piccoli,Roberto Piccoli,Foul,False,
11406743,,,,,-5,,,6,,,card,121320811.0,,True,yellow,,,,Claudio Ranieri,,False,
