match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
11352591,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11352591,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
11352591,,,,,89,,,2,,,substitution,,122477602.0,False,True,regular,,,,,,
11352591,,,,,88,,,3,,,substitution,,122477603.0,False,False,regular,,,,,,
11352591,,,,,83,,,8,,,substitution,,122477554.0,False,True,regular,,,,,,
11352591,,,,,79,,,12,,,substitution,,122477544.0,False,True,regular,,,,,,
11352591,,,,,75,,,16,,,substitution,,122477506.0,False,False,regular,,,,,,
11352591,,,,,69,,,22,,,card,,121187950.0,,True,yellow,Scott McTominay,Foul,False,879346.0,Scott McTominay,
11352591,,,,,61,,,30,,,substitution,,122477462.0,False,False,regular,,,,,,
11352591,,,,,61,,,30,,,substitution,,122477461.0,False,False,regular,,,,,,
11352591,,,,,61,,,30,,,substitution,,122477463.0,False,False,regular,,,,,,
11352591,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11352591,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
11352591,,2.0,0.0,,36,,,10,,,goal,,179418857.0,,True,penalty,,,,814590.0,Marcus Rashford,penalty
11352591,,,,,34,,,12,,,card,,121187751.0,,False,yellow,Abdoulaye Doucouré,Argument,False,96535.0,Abdoulaye Doucouré,
11352591,,,,,27,,,19,,,card,,121187705.0,,False,yellow,Amadou Onana,Foul,False,923973.0,Amadou Onana,
11352591,,1.0,0.0,,12,,,34,,,goal,,179417592.0,,True,penalty,,,,288205.0,Bruno Fernandes,penalty
