match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,player_firstName,player_lastName
10447713,home,Palermo,Mirko Pigliacelli,mirko-pigliacelli,M. Pigliacelli,G,22,185,100,M,173351,EUR,741398400,G,22.0,22,False,,
10447713,home,Palermo,Alessio Buttaro,alessio-buttaro,A. Buttaro,D,20,183,71,M,986353,EUR,1031616000,D,25.0,25,False,,
10447713,home,Palermo,Edoardo Lancini,edoardo-lancini,E. Lancini,D,79,186,27,M,345719,EUR,765936000,D,79.0,79,False,,
10447713,home,Palermo,Ivan Marconi,ivan-marconi,I. Marconi,D,15,182,35,M,131687,EUR,625276800,D,15.0,15,False,,
10447713,home,Palermo,Roberto Crivello,roberto-crivello,R. Crivello,D,,178,9,,143101,EUR,684806400,D,6.0,6,False,,
10447713,home,Palermo,Jérémie Broh,jeremie-broh,J. Broh,M,6,180,43,M,789233,EUR,858902400,M,14.0,14,False,,
10447713,home,Palermo,Francesco De Rose,francesco-de-rose,F. D. Rose,M,6,169,29,M,77067,EUR,551232000,M,20.0,20,False,,
10447713,home,Palermo,Nicola Valente,nicola-valente,N. Valente,F,19,170,27,M,812722,EUR,686707200,F,30.0,30,False,,
10447713,home,Palermo,Giuseppe Fella,giuseppe-fella,G. Fella,F,10,177,29,M,292377,EUR,745027200,F,11.0,11,False,,
10447713,home,Palermo,Roberto Floriano,roberto-floriano,R. Floriano,F,,171,16,M,131685,EUR,524361600,F,7.0,7,False,,
10447713,home,Palermo,Matteo Brunori,matteo-brunori,M. Brunori,F,99,180,544,M,152483,EUR,783648000,F,9.0,9,False,,
10447713,home,Palermo,Masimiliano Doda,masimiliano-doda,M. Doda,D,,180,29,M,928833,EUR,974419200,D,,,True,,
10447713,home,Palermo,Andrea Silipo,andrea-silipo,A. Silipo,M,7,173,22,M,957609,EUR,987465600,M,,,True,,
10447713,home,Palermo,Edoardo Soleri,soleri-edoardo,E. Soleri,F,92,192,97,M,792314,EUR,877219200,F,,,True,,
10447713,home,Palermo,Samuele Damiani,damiani-samuele,S. Damiani,M,4,179,64,M,839482,EUR,886118400,M,,,True,,
10447713,home,Palermo,Samuele Massolo,samuele-massolo,S. Massolo,G,12,191,16,M,592844,EUR,831168000,G,,,True,,
10447713,home,Palermo,Marco Sala,sala-marco,M. Sala,D,3,182,231,M,927312,EUR,928454400,D,,,True,,
10447713,home,Palermo,Ionuț Nedelcearu,ionut-nedelcearu,I. Nedelcearu,D,24,190,360,M,279595,EUR,830390400,D,,,True,,
10447713,home,Palermo,Manuel Peretti,manuel-peretti,M. Peretti,D,25,188,3,M,929749,EUR,952387200,D,,,True,,
10447713,home,Palermo,Edoardo Pierozzi,edoardo-pierozzi,E. Pierozzi,D,77,182,60,M,1084659,EUR,1000252800,D,,,True,,
10447713,home,Palermo,Matteo Stoppa,stoppa-matteo,M. Stoppa,M,27,175,75,M,881813,EUR,970012800,M,,,True,,
10447713,home,Palermo,Salvatore Elia,elia-salvatore,S. Elia,M,7,183,81,M,928125,EUR,930700800,M,,,True,,
10447713,away,Reggiana,Martin Turk,martin-turk,M. Turk,G,16,190,242,M,1083104,EUR,1061424000,G,12.0,12,False,,
10447713,away,Reggiana,Alessio Luciani,alessio-luciani,A. Luciani,D,3,176,9,M,93563,EUR,632448000,D,16.0,16,False,,
10447713,away,Reggiana,Paolo Rozzio,paolo-rozzio,P. Rozzio,D,4,190,23,M,131604,EUR,711763200,D,4.0,4,False,,
10447713,away,Reggiana,Cristian Cauz,cristian-cauz,C. Cauz,D,33,188,17,M,812345,EUR,840067200,D,33.0,33,False,,
10447713,away,Reggiana,Lorenzo Libutti,lorenzo-libutti,L. Libutti,D,17,180,28,M,596008,EUR,874454400,D,17.0,17,False,,
10447713,away,Reggiana,Mattia Muroni,mattia-muroni,M. Muroni,M,8,172,20,M,325599,EUR,828748800,M,96.0,96,False,,
10447713,away,Reggiana,Fausto Rossi,fausto-rossi,F. Rossi,M,,175,14,M,43223,EUR,660182400,M,5.0,5,False,,
10447713,away,Reggiana,Sergio Contessa,sergio-contessa,S. Contessa,D,,179,7,M,132496,EUR,637372800,D,90.0,90,False,,
10447713,away,Reggiana,Marco Rosafio,marco-rosafio,M. Rosafio,F,7,178,21,M,283337,EUR,764035200,F,7.0,7,False,,
10447713,away,Reggiana,Jacopo Pellegrini,jacopo-pellegrini,J. Pellegrini,F,11,185,30,M,913055,EUR,969321600,F,9.0,9,False,,
10447713,away,Reggiana,Daniele Sorrentino,daniele-sorrentino,D. Sorrentino,F,99,178,14,M,1011545,EUR,867110400,F,10.0,10,False,,
10447713,away,Reggiana,Giuliano Laezza,giuliano-laezza,G. Laezza,D,23,178,12,M,226790,EUR,756604800,D,,,True,,
10447713,away,Reggiana,Davide Guglielmotti,davide-guglielmotti,D. Guglielmotti,M,44,178,25,M,348332,EUR,764467200,M,,,True,,
10447713,away,Reggiana,Santo D'Angelo,santo-dangelo,S. D'Angelo,M,27,184,21,M,347952,EUR,812851200,M,,,True,,
10447713,away,Reggiana,Muhamed Varela Djamanca,muhamed-varela-djamanca,M. V. Djamanca,F,11,172,55,M,917613,EUR,890092800,F,,,True,,
10447713,away,Reggiana,Daniele Sciaudone,daniele-sciaudone,D. Sciaudone,M,,183,15,M,126988,EUR,587174400,M,,,True,,
10447713,away,Reggiana,Matteo Voltolini,matteo-voltolini,M. Voltolini,G,,195,1,,761248,EUR,822960000,G,,,True,,
10447713,away,Reggiana,Giacomo Venturi,giacomo-venturi,G. Venturi,G,22,183,15,M,80057,EUR,694310400,G,,,True,,
10447713,away,Reggiana,Filippo Orsi,filippo-orsi,F. Orsi,D,,175,5,M,1393301,EUR,1092096000,D,,,True,,
10447713,away,Reggiana,Denis Chiesa,denis-chiesa,D. Chiesa,D,5,187,8,M,1012087,EUR,989452800,D,,,True,,
10447713,away,Reggiana,Luca Zamparo,luca-zamparo,L. Zamparo,F,30,190,15,M,227828,EUR,785203200,F,,,True,,
