match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
11067421,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11067421,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
11067421,,,,,78,,,13,,,card,,Gustavo Silva,Foul,False,120993244.0,False,yellow,863283.0,Gustavo Silva,
11067421,,,,,74,,,17,,,substitution,,,,,122167580.0,True,injury,,,True
11067421,,,,,74,,,17,,,substitution,,,,,122167579.0,True,regular,,,False
11067421,,,,,69,,,22,,,card,,Fagner,Foul,False,120993230.0,False,yellow,25554.0,Fagner,
11067421,,,,,68,,,23,,,substitution,,,,,122167557.0,False,regular,,,False
11067421,,,,,66,,,25,,,substitution,,,,,122167555.0,True,regular,,,False
11067421,,,,,65,,,26,,,substitution,,,,,122167556.0,True,regular,,,False
11067421,,,,,62,,,29,,,substitution,,,,,122167546.0,False,regular,,,False
11067421,,,,,61,,,30,,,card,,Helinho,Foul,False,120993218.0,True,yellow,906837.0,Helinho,
11067421,,,,,56,,,35,,,substitution,,,,,122167530.0,True,regular,,,False
11067421,,,,,46,,,45,,,substitution,,,,,122167498.0,False,regular,,,False
11067421,,,,,46,,,45,,,substitution,,,,,122167497.0,False,regular,,,False
11067421,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11067421,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
11067421,,1.0,0.0,,29,,,17,,,goal,,,,,174196613.0,True,regular,906837.0,Helinho,
