match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
12765082,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12765082,,,,,90,3.0,,1,,,substitution,123406127.0,False,False,regular,,,,,,
12765082,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
12765082,,,,,88,,,3,,,substitution,123406056.0,False,True,regular,,,,,,
12765082,,,,,85,,,6,,,substitution,123406033.0,False,False,regular,,,,,,
12765082,,,,,85,,,6,,,substitution,123406032.0,False,False,regular,,,,,,
12765082,,,,,82,,,9,,,substitution,123406015.0,False,True,regular,,,,,,
12765082,,,,,73,,,18,,,substitution,123405930.0,False,True,regular,,,,,,
12765082,,,,,73,,,18,,,substitution,123405931.0,False,True,regular,,,,,,
12765082,,,,,70,,,21,,,card,121798684.0,,False,yellow,,Ewandro Costa,Foul,False,551468.0,Ewandro Costa
12765082,,,,,64,,,27,,,substitution,123405849.0,False,False,regular,,,,,,
12765082,,,,,64,,,27,,,substitution,123405848.0,False,False,regular,,,,,,
12765082,,,,,59,,,32,,,card,121798644.0,,False,yellow,,Willy Semedo,Foul,False,889052.0,Willy Semedo
12765082,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12765082,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
