match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed,playerName,reason,rescinded
10665991,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10665991,,2.0,1.0,,90,8.0,,1,,,goal,167643700.0,True,regular,291915.0,Youssouf Niakate,,,,,,
10665991,,,,,90,4.0,,1,,,substitution,121500059.0,False,injury,,,True,,,,,
10665991,,,,,90,3.0,,1,,,substitution,121500058.0,False,regular,,,False,,,,,
10665991,,,,,90,0.0,,1,,,injuryTime,,,,,,,7.0,,,,
10665991,,,,,86,,,5,,,substitution,121499974.0,False,regular,,,False,,,,,
10665991,,,,,85,,,6,,,substitution,121499954.0,True,regular,,,False,,,,,
10665991,,,,,78,,,13,,,substitution,121499841.0,False,regular,,,False,,,,,
10665991,,,,,77,,,14,,,substitution,121499842.0,False,regular,,,False,,,,,
10665991,,,,,76,,,15,,,substitution,121499840.0,True,regular,,,False,,,,,
10665991,,,,,75,,,16,,,varDecision,14764.0,False,penaltyNotAwarded,18841.0,Felipe Caicedo,,,True,,,
10665991,,1.0,1.0,,68,,,23,,,goal,167643066.0,True,regular,1085415.0,Alhwsawi Sanousi Mohammed,,,,,,
10665991,,,,,64,,,27,,,card,120584501.0,False,yellow,328851.0,Zakaria Al-Sudani,,,,Zakaria Al-Sudani,Foul,False
10665991,,,,,57,,,34,,,card,120584450.0,True,yellow,242054.0,Vitinho,,,,Vitinho,Argument,False
10665991,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10665991,,,,,45,0.0,,1,,,injuryTime,,,,,,,2.0,,,,
10665991,,,,,38,,,8,,,card,120584356.0,False,yellow,836756.0,Saad Natiq,,,,Saad Natiq,Argument,False
10665991,,0.0,1.0,,28,,,18,,,goal,167641997.0,False,regular,118137.0,Abdullah Al-Zoari,,,,,,
