match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_ballRecovery,stat_wasFouled,stat_crossNotClaimed,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,stat_aerialLost,stat_duelLost,stat_challengeLost,stat_totalContest,stat_wonContest,stat_onTargetScoringAttempt,stat_goals,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,stat_outfielderBlock,player_firstName,captain,player_lastName,stat_totalCross,stat_dispossessed,stat_clearanceOffLine,stat_accurateCross,stat_totalOffside,stat_bigChanceMissed,stat_shotOffTarget,stat_bigChanceCreated,stat_keyPass,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_blockedScoringAttempt,player_sofascoreId,stat_hitWoodwork
11453015,home,Al-Riyadh,Saleh Al Abbas,saleh-al-abbas,S. A. Abbas,F,14,177.0,52,M,989766,EUR,797904000,F,14,14,False,19.0,11.0,1.0,,7.0,9.0,4.0,10.0,1.0,5.0,6.0,2.0,,,,,79.0,26.0,6.8,10.0,0,3.0,3.0,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,
11453015,home,Al-Riyadh,Abdulhadi Al-Harajin,abdulhadi-al-harajin,A. Al-Harajin,M,8,171.0,18,M,818887,EUR,785289600,M,15,15,True,10.0,7.0,1.0,,4.0,5.0,3.0,5.0,,3.0,2.0,2.0,,,,,26.0,15.0,7.1,5.0,0,,3.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,1.0,,,,,,1.0,2.0,,,,,
11453015,home,Al-Riyadh,Yahia Al-Shehri,yahia-al-shehri,Y. A. Shehri,M,88,164.0,76,M,196396,EUR,646358400,M,88,88,True,10.0,9.0,1.0,1.0,4.0,5.0,5.0,5.0,,2.0,2.0,,,,,,11.0,14.0,6.6,3.0,0,,2.0,1.0,,,,,,,2.0,1.0,,,,,,,,1.0,,,,,,,,,,,,
11453015,home,Al-Riyadh,Abdulrahman Al Yami,abdulrahman-al-yami,A. A. Yami,F,,172.0,4,M,872618,EUR,866678400,F,3,3,True,12.0,11.0,1.0,,6.0,6.0,5.0,6.0,,,3.0,,,,,,11.0,13.0,6.6,2.0,0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,
11453015,home,Al-Riyadh,Fahad Al-Reshedi,fahad-al-reshedi,F. Al-Reshedi,M,80,173.0,10,M,818573,EUR,676339200,M,80,80,True,,,,,,,,,,,,,,,,,1.0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11453015,home,Al-Riyadh,Abdulrahman Al Shammari,abdulrahman-al-shammari,A. A. Shammari,G,22,178.0,15,M,982349,EUR,963100800,G,40,40,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11453015,home,Al-Riyadh,Ahmad Asiri,ahmad-asiri,A. Asiri,D,13,179.0,31,M,350060,EUR,690076800,D,29,29,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11453015,home,Al-Riyadh,Mohamed Al Oqil,mohamed-al-oqil,M. A. Oqil,M,18,177.0,5,M,1521957,EUR,870134400,M,18,18,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,Mohamed Al Oqil,,,,,,,,,,,,,,,,
11453015,home,Al-Riyadh,Moayad Al Houti,moayad-al-houti,M. A. Houti,F,,,3,M,1548396,EUR,1096761600,M,77,77,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11453015,home,Al-Riyadh,Bader Al Mutairi,bader-al-mutairi,B. A. Mutairi,F,28,,11,M,1521955,EUR,1071792000,M,28,28,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,Bader Al Mutairi,,,,,,,,,,,,,,,,
11453015,away,Al-Ettifaq,Paulo Victor,paulo-victor,P. Victor,G,48,187.0,212,M,34142,EUR,537408000,G,48,48,False,19.0,16.0,6.0,3.0,14.0,17.0,2.0,2.0,,,9.0,,,,,2.0,90.0,27.0,6.6,3.0,0,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,
11453015,away,Al-Ettifaq,Radhi Al-Oteibi,radhi-al-oteibi,R. Al-Oteibi,D,61,170.0,28,M,963642,EUR,960768000,D,61,61,False,51.0,43.0,6.0,2.0,13.0,15.0,30.0,37.0,1.0,2.0,5.0,,,,,,90.0,66.0,6.6,11.0,1,,3.0,,1.0,1.0,,,,,,,,1.0,,,,,1.0,2.0,,,,,1.0,,,,,,,
11453015,away,Al-Ettifaq,Marcel Tisserand,marcel-tisserand,M. Tisserand,D,32,190.0,461,M,338651,EUR,726624000,D,32,32,False,78.0,71.0,4.0,1.0,36.0,36.0,35.0,42.0,3.0,5.0,8.0,,,,,,90.0,84.0,7.0,8.0,0,1.0,1.0,,,,,,3.0,,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,
11453015,away,Al-Ettifaq,Jack Hendry,jack-hendry,J. Hendry,D,4,195.0,333,M,795696,EUR,799804800,D,4,4,False,100.0,98.0,10.0,10.0,32.0,32.0,67.0,70.0,1.0,3.0,11.0,,,,,,90.0,106.0,7.4,4.0,0,2.0,3.0,,,,,,,1.0,2.0,2.0,1.0,2.0,,,,,2.0,,,1.0,,,,,,,,,,
11453015,away,Al-Ettifaq,Abdullah Al Khateeb,abdullah-al-khateeb,A. A. Khateeb,D,70,173.0,38,M,920498,EUR,794966400,D,70,70,False,29.0,28.0,1.0,1.0,15.0,15.0,13.0,14.0,,1.0,3.0,1.0,,,,,45.0,35.0,6.5,2.0,0,,3.0,,,,,,,1.0,,,,2.0,,,,,,1.0,,,,,,,1.0,,,,,
11453015,away,Al-Ettifaq,Hamed Al-Ghamdi,hamed-al-ghamdi,H. Al-Ghamdi,M,80,162.0,225,M,985140,EUR,923011200,M,8,8,False,39.0,30.0,5.0,2.0,14.0,14.0,17.0,26.0,,4.0,4.0,2.0,,,,,74.0,54.0,7.5,12.0,5,4.0,6.0,,1.0,,2.0,,,,2.0,2.0,1.0,,,,,,1.0,1.0,,1.0,,,2.0,,1.0,,,1.0,,
11453015,away,Al-Ettifaq,Jordan Henderson,jordan-henderson,J. Henderson,M,6,183.0,6336,M,42694,EUR,645580800,M,10,10,False,89.0,71.0,12.0,5.0,21.0,23.0,50.0,68.0,,3.0,4.0,1.0,,,,,90.0,100.0,7.3,23.0,1,,,,1.0,1.0,,,,,1.0,,3.0,,,,True,,2.0,,,,,,,,1.0,,,1.0,jordanhenderson,
11453015,away,Al-Ettifaq,Georginio Wijnaldum,georginio-wijnaldum,G. Wijnaldum,M,8,175.0,8339,M,22126,EUR,658281600,M,25,25,False,36.0,35.0,1.0,1.0,9.0,10.0,26.0,26.0,3.0,4.0,1.0,1.0,,,,,87.0,38.0,7.1,1.0,0,2.0,3.0,,,,,,,,,,,1.0,,,,,,,,,,,,,3.0,,,,gwijnaldum,
11453015,away,Al-Ettifaq,Mohammed Al-Kuwaykibi,mohammed-al-kuwaykibi,M. Al-Kuwaykibi,F,7,168.0,101,M,847233,EUR,786326400,F,7,7,False,40.0,25.0,2.0,1.0,7.0,8.0,20.0,40.0,1.0,7.0,4.0,1.0,,,,,87.0,65.0,7.6,25.0,2,,3.0,,4.0,2.0,1.0,,,,3.0,2.0,1.0,1.0,,,,,8.0,1.0,,2.0,,,,,2.0,,,1.0,,1.0
11453015,away,Al-Ettifaq,Robin Quaison,robin-quaison,R. Quaison,F,,184.0,385,M,163565,EUR,750124800,F,99,99,False,14.0,9.0,,,3.0,3.0,6.0,11.0,2.0,4.0,1.0,2.0,,,,,90.0,19.0,6.8,7.0,1,1.0,2.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,
11453015,away,Al-Ettifaq,Demarai Gray,demarai-gray,D. Gray,M,10,184.0,1784,M,355152,EUR,835920000,F,19,19,False,33.0,29.0,,,6.0,6.0,23.0,35.0,,6.0,,1.0,,,,,90.0,61.0,7.1,19.0,5,,8.0,,7.0,4.0,1.0,,,,1.0,,,3.0,,,,,8.0,2.0,,,,,3.0,,,,,1.0,,
11453015,away,Al-Ettifaq,Hamdan Al-Shamrani,hamdan-al-shamrani,H. Al-Shamrani,D,27,176.0,29,M,882132,EUR,850521600,D,13,13,True,31.0,28.0,1.0,1.0,8.0,9.0,22.0,26.0,,,3.0,,,,,,45.0,45.0,6.4,9.0,1,2.0,8.0,1.0,3.0,,,,,,,,,1.0,,,,,4.0,1.0,,2.0,,,1.0,,1.0,,,,,
11453015,away,Al-Ettifaq,Ahmed Al-Ghamdi,ahmed-al-ghamdi,A. Al-Ghamdi,M,27,178.0,356,M,984415,EUR,1000944000,M,15,15,True,15.0,12.0,1.0,,,,13.0,17.0,,4.0,2.0,,,,,,16.0,23.0,7.2,4.0,1,,,,3.0,3.0,,,,,1.0,,,,,,,,2.0,,,1.0,,,,,1.0,,,1.0,,
11453015,away,Al-Ettifaq,Mohammed Mahzari,mohammed-mahzari,M. Mahzari,D,5,178.0,49,M,1092809,EUR,1021766400,M,18,18,True,9.0,9.0,,,,,9.0,10.0,,,1.0,,,,,,11.0,10.0,6.5,1.0,0,1.0,2.0,,,,,,,,,,,1.0,,Mohammed Mahzari,,,1.0,,,,,,,,,,,,,
11453015,away,Al-Ettifaq,Muhannad Al Saad,muhannad-al-saad,M. A. Saad,M,77,172.0,737,M,868611,EUR,1056844800,M,30,30,True,6.0,6.0,,,,,6.0,7.0,,,,,,,,,11.0,7.0,6.5,1.0,0,,2.0,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,
11453015,away,Al-Ettifaq,Mohammed Al-Dawsari,mohammed-al-dawsari,M. Al-Dawsari,G,12,179.0,6,M,982348,EUR,938822400,D,3,3,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11453015,away,Al-Ettifaq,Amin Al-Bukhari,amin-al-bukhari,A. Al-Bukhari,G,97,194.0,341,M,818493,EUR,862531200,G,21,21,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11453015,away,Al-Ettifaq,Meshal Alaeli,meshal-alaeli,M. Alaeli,D,2,,31,M,1495868,EUR,1087430400,D,17,17,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,Meshal Alaeli,,,,,,,,,,,,,,,,
11453015,away,Al-Ettifaq,Mohammed Abdulrahman,mohammed-abdulrahman,M. Abdulrahman,D,29,170.0,146,M,1133141,EUR,1042502400,D,29,29,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,Mohammed Abdulrahman,,,,,,,,,,,,,,,,
11453015,away,Al-Ettifaq,Ali Hazazi,ali-hazazi,A. Hazazi,M,11,185.0,62,M,818699,EUR,761529600,M,11,11,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
